candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2021-09-03,7335.7,7278.68,-0.003877098840702309,3150.3,3102.15,-0.011676436854848982,0.047735300976240236,-0.05374943569345647,big,,-0.003877098840702309,1.7667899760177876,2.9972463768115944,7.267219302859794
2021-09-06,7297.36,7355.4,0.010540372704940904,3106.26,3228.09,0.040597650016923836,0.06291600313293877,0.011021328572770939,big,,0.010540372704940904,1.7854126008563687,3.118927536231884,7.343818502840477
2021-09-07,7360.38,7498.93,0.0195135546673193,3222.43,3251.49,0.007248868525970398,0.06753020829774381,-0.012836354693861463,big,,0.0195135546673193,1.8202523472469003,3.1415362318840576,7.487122506662526
2021-09-08,7496.33,7544.04,0.006015524881549661,3259.53,3219.95,-0.009700168230565076,0.06392244576760242,-0.03321643677677766,big,,0.006015524881549661,1.8312021205324633,3.111062801932367,7.532161478392565
2021-09-09,7534.98,7617.45,0.009730860387802798,3224.45,3221.94,0.0006180220189755392,0.06493079826646153,-0.03784200247263081,big,,0.009730860387802798,1.8490212927092131,3.112985507246377,7.60545589015719
2021-09-10,7613.6,7607.67,-0.001283894216568493,3207.86,3232.01,0.0031254461597671757,0.06866708621067485,-0.00993735545038199,big,,-0.001283894216568493,1.8466473449651917,3.122714975845411,7.59569128932545
2021-09-13,7613.54,7648.75,0.005399813609160198,3231.39,3194.27,-0.011676944068861217,0.06526919504018736,-0.019281133042888254,big,,0.005399813609160198,1.8566188964298544,3.0862512077294686,7.636706606520529
2021-09-14,7630.72,7556.62,-0.012045105409380641,3199.41,3236.55,0.013236201072545528,0.04562688186326591,-0.010773885934348026,big,,-0.012045105409380641,1.8342557261173087,3.1271014492753624,7.544721670464476
2021-09-15,7535.25,7592.31,0.004723011081674056,3233.15,3200.4,-0.011169300644204516,0.04644441197793636,-0.004268664517815046,big,,0.004723011081674056,1.842918936238385,3.0921739130434784,7.580355474522226
2021-09-16,7616.88,7446.94,-0.019147005325125144,3199.46,3128.84,-0.022359705036870348,0.035289374539489105,-0.018202927655835643,big,,-0.019147005325125144,1.8076325575524548,3.0230338164251207,7.435214367885207
2021-09-17,7421.81,7395.56,-0.0068994781749280865,3124.32,3193.26,0.020589100113780123,0.012118499906254465,0.017350579839429114,big,,-0.006959064206237486,1.7951608361733322,3.085275362318841,7.383472233711954
2021-09-22,7305.08,7453.62,0.007850656339749795,3144.45,3164.33,-0.009059707007885498,0.02403457769815409,0.020044162919265585,small,2021-09-22,-0.009119163425464927,1.8092540269727067,3.0573236714975844,7.3161411437653525
2021-09-23,7512.33,7502.84,0.006603502727533739,3197.26,3182.47,0.005732651145740064,0.020045136906218675,-0.014132195818580162,big,2021-09-23,-0.0013231771489532473,1.8212014408746224,3.0748502415458936,7.306460592985405
2021-09-24,7490.56,7380.38,-0.016321819471026955,3176.87,3207.82,0.007965511065304742,-0.015808922072882425,-0.013430765587469029,big,,-0.01638084016185859,1.7914761197362927,3.0993429951690823,7.186774629862793
2021-09-27,7400.0,7170.59,-0.028425365631579935,3228.07,3231.58,0.0074068993896165836,-0.04950265375051033,0.003611857326977219,small,2021-09-27,0.0010272753790934175,1.7405527560125444,3.1222995169082126,7.194157426495144
2021-09-28,7158.62,7198.9,0.003948071218686344,3219.38,3211.45,-0.0062291510654231,-0.05494620903320668,-0.00325580240476242,small,,-0.0062291510654231,1.7474245822531627,3.1028502415458936,7.14934393309707
2021-09-29,7142.76,7010.22,-0.026209559793857307,3181.98,3175.15,-0.011303305360506832,-0.07853258619261871,-0.01759276734911097,small,,-0.011303305360506832,1.7016253531793422,3.0677777777777777,7.068532715493987
2021-09-30,7034.69,7103.61,0.013321978482843555,3188.39,3244.65,0.021888729666315054,-0.07127177643405791,0.015771991722678402,small,,0.021888729666315054,1.7242943695202584,3.134927536231884,7.223253917240939
2021-10-08,7191.23,7091.34,-0.0017272907718750563,3259.46,3243.2,-0.0004468894950149238,-0.06157250199163111,0.0020546569649779745,small,,-0.0004468894950149238,1.72131601176779,3.133526570048309,7.220025920945498
2021-10-11,7102.88,7090.47,-0.00012268485222821646,3242.18,3196.19,-0.014494943265910165,-0.0660984601524437,-0.0013154605674290387,small,,-0.014494943265910165,1.7211048323672482,3.088106280193237,7.115372054842992
2021-10-12,7069.35,6952.19,-0.019502233279317216,3194.01,3138.26,-0.018124704726565022,-0.0664366840608357,0.0030107004512853752,small,,-0.018124704726565022,1.6875394444282619,3.032135265700483,6.986408037329311
2021-10-13,6957.73,6981.59,0.004228883272753059,3141.42,3210.16,0.02291078495726917,-0.05597547717819884,0.005292397111415825,small,,0.02291078495726917,1.6946758517569154,3.101603864734299,7.1464721294963
2021-10-14,6970.65,7008.33,0.003830073092232489,3216.86,3215.74,0.0017382311162059683,-0.05974144107158674,0.016246725215132374,small,,0.0017382311162059683,1.7011665841367858,3.1069951690821256,7.158894349722889
2021-10-15,6996.12,7024.16,0.0022587406700311785,3198.89,3276.32,0.018838587696766718,-0.06379984112682668,0.029489673115536075,small,,0.018838587696766718,1.7050090782868736,3.1655265700483093,7.293757808742031
2021-10-18,7027.14,7068.11,0.006256975923099706,3287.04,3276.48,4.88352786052193e-05,-0.04231082952368315,0.0214039441115772,small,,4.88352786052193e-05,1.715677279038381,3.16568115942029,7.2941140014367
2021-10-19,7060.77,7120.38,0.007395187681006776,3293.8,3297.29,0.006351328254712296,-0.00700221320700245,0.020333706731691548,small,,0.006351328254712296,1.7283650345169088,3.1857874396135264,7.340441313787117
2021-10-20,7081.98,7118.8,-0.0002218982694743854,3304.55,3285.12,-0.0036909098077512192,-0.011126699912486604,0.022939793551199683,small,,-0.0036909098077512192,1.7279815133067296,3.1740289855072463,7.313348406948839
2021-10-21,7127.64,7098.25,-0.00288672248131705,3286.27,3279.49,-0.001713788233002167,0.012557380510169303,0.03286143961702592,small,,-0.001713788233002167,1.7229933102249666,3.168589371980676,7.300814876505164
2021-10-22,7089.13,7026.07,-0.010168703553692815,3290.54,3284.91,0.0016526959984632938,-0.01091557672788901,0.012408117978826683,small,,0.0016526959984632938,1.705472702028293,3.1738260869565216,7.312880904037086
2021-10-25,7019.02,7103.99,0.011090125774437132,3303.22,3338.62,0.016350524063064142,0.0017838659548123914,0.029421558954119353,small,,0.016350524063064142,1.7243866087986561,3.225719806763285,7.4324503392288666
2021-10-26,7120.07,7102.43,-0.00021959490370893064,3370.79,3327.54,-0.0033187364839364353,0.0016867711167243282,0.04109580469246188,small,,-0.0033187364839364353,1.7240079422873398,3.2150144927536233,7.4077839951230215
2021-10-27,7093.12,7048.6,-0.0075790961684943925,3321.64,3308.96,-0.005583704478383411,0.013867572664153505,0.05439319877894122,small,,-0.005583704478383411,1.710941520297496,3.197062801932367,7.366421118454556
2021-10-28,7026.29,6950.28,-0.013948869279005849,3301.91,3278.36,-0.009247618587108875,-0.004484651777030835,0.021245046975851833,small,,-0.009247618587108875,1.6870758206868426,3.167497584541063,7.298299265599065
2021-10-29,6955.85,7022.5,0.01039094827834286,3275.83,3350.67,0.022056760087360683,0.0020218796774695846,0.041959237998096865,small,,0.022056760087360683,1.7046061382812423,3.23736231884058,7.459276101546144
2021-11-01,7005.07,7060.76,0.005448202207191111,3341.47,3331.91,-0.0055988802239552715,0.005210587458144511,0.01696720711041655,small,,-0.0055988802239552715,1.7138931772062178,3.219236714975845,7.417512508096175
2021-11-02,7061.0,6985.1,-0.010715560364606636,3329.41,3339.6,0.0023079855098127044,-0.011744299395453517,0.019264576618810425,small,,0.0023079855098127044,1.6955278514073773,3.2266666666666666,7.434632019483716
2021-11-03,6975.06,7017.85,0.004688551345005898,3334.41,3327.09,-0.003745957599712524,-0.014399512385574909,0.009037724919555234,small,,-0.003745957599712524,1.703477420795588,3.214579710144928,7.406782203169264
2021-11-04,7031.95,7073.85,0.007979651887686456,3351.3,3362.25,0.010567793477182619,-0.006314266449401584,0.023478594389246155,small,,0.010567793477182619,1.7170705776120707,3.2485507246376812,7.485055547822829
2021-11-05,7071.08,6991.91,-0.011583508273429688,3354.38,3352.75,-0.0028254888839318593,-0.014981157327510375,0.02233883927074043,small,,-0.0028254888839318593,1.6971808763702385,3.2393719806763284,7.463906606576843
2021-11-08,6986.5,7026.97,0.005014366603689258,3353.89,3380.29,0.008214152561330179,0.00012809436854466227,0.029035803111805203,small,,0.008214152561330179,1.7056911634771295,3.2659806763285024,7.525216274146785
2021-11-09,7037.57,7081.75,0.00779567864954589,3400.97,3409.94,0.008771436770218077,-0.0031306350374930014,0.02136211967819035,small,,0.008771436770218077,1.7189881836629672,3.2946280193236714,7.591223232877679
2021-11-10,7061.64,7062.33,-0.002742260034595989,3388.05,3399.66,-0.0030147158014510733,-0.005645954975973089,0.02167366883643762,small,,-0.0030147158014510733,1.7142742710669656,3.284695652173913,7.568337852245181
2021-11-11,7048.86,7119.86,0.008146036789558053,3396.65,3433.24,0.009877458334068612,0.010109809040093065,0.03755862869300319,small,,0.009877458334068612,1.72823881234647,3.317140096618357,7.643093794038887
2021-11-12,7118.99,7156.61,0.005161618346428254,3436.26,3430.14,-0.0009029371672238939,0.02968657377832251,0.04629753901340905,small,,-0.0009029371672238939,1.7371593215072867,3.3141449275362316,7.636192560579671
2021-11-15,7166.04,7098.21,-0.00816028818113601,3435.62,3401.87,-0.0082416461135697,0.010781060875756587,0.015280525984355364,small,,-0.0082416461135697,1.7229836008272406,3.286830917874396,7.573257763840299
2021-11-16,7083.92,7045.94,-0.007363828345456125,3400.34,3393.71,-0.002398680725600899,-0.002098924195129248,0.0185479199618237,small,,-0.002398680725600899,1.7102958453487127,3.2789468599033817,7.555091936412168
2021-11-17,7043.63,7104.53,0.00831542704025301,3413.43,3421.33,0.00813858579548632,0.0170978225079097,0.024472990777338666,small,,0.00813858579548632,1.7245176856679578,3.3056328502415457,7.616579700329446
2021-11-18,7108.78,7084.68,-0.0027939920022858056,3416.64,3383.91,-0.010937267086191693,0.009522859565251451,0.017077987069781697,small,,-0.010937267086191693,1.7196993970464012,3.269478260869565,7.533275133863676
2021-11-19,7083.01,7169.88,0.012025948948999776,3385.83,3418.96,0.010357840486301395,0.013575351470556996,0.0168666815376608,small,,0.010357840486301395,1.740380414202907,3.303342995169082,7.611303596039657
2021-11-22,7177.4,7255.07,0.011881649344200884,3434.57,3505.73,0.025379062638931194,0.03763778423921349,0.04562821564387454,small,,0.025379062638931194,1.7610590040099812,3.3871787439613525,7.80447134676747
2021-11-23,7245.95,7261.38,0.0008697366117764727,3501.22,3492.77,-0.003696804945047094,0.033358616871852265,0.03327525153167343,small,,-0.0037565831367503133,1.762590661501267,3.374657004830918,7.775153201314953
2021-11-24,7260.22,7256.11,-0.000725757362925572,3488.38,3478.66,-0.004039773589443407,0.02462103293677398,0.020152847264174767,big,2021-11-24,-0.0006260609843188325,1.7613114483508585,3.361024154589372,7.770285481248508
2021-11-25,7262.79,7233.54,-0.003110482062702924,3477.6,3474.45,-0.0012102361254046068,0.024242707435081723,0.02199925874940445,big,,-0.003110482062702924,1.7558329206839298,3.3569565217391304,7.746116147637004
2021-11-26,7216.64,7219.86,-0.0018911902056254482,3470.21,3468.87,-0.0016060095842507227,0.014045219990280744,0.01037795202199665,big,,-0.0018911902056254482,1.7525123066616175,3.3515652173913044,7.731466768646955
2021-11-29,7129.94,7221.9,0.000282553955339937,3455.61,3503.41,0.00995713301449741,0.009123034509355588,0.021360644171958043,big,,0.00022253700210272953,1.7530074859456466,3.384937198067633,7.733187306083507
2021-11-30,7252.33,7252.76,0.004273113723535449,3520.29,3495.59,-0.0022321110004251965,0.021773094907025836,0.027549553627857604,small,2021-11-30,-0.007076042830741369,1.7604982862913012,3.3773816425120775,7.678466941487515
2021-12-01,7239.13,7272.84,0.0027686011945797784,3492.44,3473.37,-0.006356580720279004,0.03220294240371069,0.023472836512253403,small,,-0.00641619932543569,1.765372403949783,3.3559130434782607,7.629200367077162
2021-12-02,7256.42,7229.99,-0.005891783677353102,3464.92,3466.91,-0.001859865202958555,0.017659155496563494,0.013322304483928793,big,2021-12-02,-0.0037020698048896294,1.754971211635742,3.349671497584541,7.600956534762753
2021-12-03,7233.57,7301.92,0.00994883810351066,3467.41,3478.67,0.003392069595115066,0.03066334682723837,0.028003108829726564,big,,0.00994883810351066,1.7724311360966278,3.361033816425121,7.676577220758929
2021-12-06,7308.99,7240.46,-0.008416964305278607,3460.96,3405.93,-0.020910290427088585,0.009843958336820169,-0.0038111004515993807,big,,-0.008416964305278607,1.7575126464905382,3.290753623188406,7.611963744305086
2021-12-07,7274.13,7206.83,-0.004644732516994821,3429.76,3368.78,-0.010907446717930092,-0.006649143288762205,-0.039064617069768603,big,,-0.004644732516994821,1.749349470352354,3.2548599033816425,7.5766082087837265
2021-12-08,7225.0,7302.99,0.013342898333941422,3388.32,3424.7,0.01659948111779319,0.005730315725110069,-0.019488829782665418,big,,0.013342898333941422,1.7726908624857998,3.3088888888888888,7.6777021218296335
2021-12-09,7298.8,7320.32,0.002373000647679868,3422.38,3459.32,0.0101089146494584,0.00884909407382195,-0.005559612034518935,big,,0.002373000647679868,1.7768974590506148,3.342338164251208,7.695921313937428
2021-12-10,7285.97,7306.65,-0.0018674047036195685,3431.29,3466.8,0.0021622746666976056,0.010107084498046648,-0.0022017873332468296,big,,-0.0018674047036195685,1.7735792723777342,3.3495652173913046,7.681549914277095
2021-12-13,7334.11,7353.03,0.006347642216337102,3473.39,3496.96,0.00869966539748468,0.018444955996376633,0.008097737880059075,big,,0.006347642216337102,1.7848373190410998,3.378705314009662,7.730309644799862
2021-12-14,7330.24,7324.13,-0.00393035252134144,3491.82,3495.06,-0.0005433290629576204,0.01415555463243745,-0.0023833921807610015,big,,-0.00393035252134144,1.7778222791840221,3.3768695652173912,7.699926802796672
2021-12-15,7319.66,7314.26,-0.0013476003293223515,3492.58,3464.76,-0.008669379066453708,0.008479530551128045,-0.008819684230702118,big,,-0.0013476003293223515,1.7754264852951172,3.347594202898551,7.689550378901465
2021-12-16,7323.41,7381.0,0.009124641453817528,3479.18,3490.45,0.0074146549833176145,0.01487176948757285,0.004917414499463035,big,,0.009124641453817528,1.7916266154010465,3.3724154589371977,7.759714769050008
2021-12-17,7380.72,7314.56,-0.00900149031296571,3480.51,3434.34,-0.01607529115157058,0.011697111614262345,-0.009394532883749473,big,,-0.00900149031296571,1.7754993057780626,3.318202898550725,7.689865771725028
2021-12-20,7290.95,7195.97,-0.01621286857992832,3420.86,3332.61,-0.029621411974353196,-0.014509882332318091,-0.04198731124251509,big,,-0.01621286857992832,1.746713368869729,3.219913043478261,7.5651909885707616
2021-12-21,7190.97,7275.47,0.011047850394040104,3328.89,3350.43,0.005347160333792456,0.0048353281421347205,-0.016295108824902482,big,,0.011047850394040104,1.7660107968502714,3.2371304347826086,7.648770086814832
2021-12-22,7289.91,7302.46,0.0037097259695937357,3360.28,3368.7,0.005453031401939423,0.013269356984971115,-2.374746941036232e-05,big,,0.0037097259695937357,1.7725622129659295,3.254782608695652,7.67714492784134
2021-12-23,7306.16,7337.19,0.004755931562788307,3379.81,3373.7,0.0014842520853741714,0.004683013395883062,-0.014891815341489756,big,,0.004755931562788307,1.7809923975415802,3.2596135265700483,7.713656903715761
2021-12-24,7336.0,7278.76,-0.007963539175079193,3381.54,3297.11,-0.02270207783738909,-0.005677347438363234,-0.04689071840708581,big,,-0.007963539175079193,1.7668093948132397,3.1856135265700485,7.652228894779901
2021-12-27,7269.37,7272.75,-0.0008256900900702746,3296.41,3293.81,-0.0010008765251994234,-0.004639609123195942,-0.049899042344525246,big,,-0.0008256900900702746,1.7653505578048994,3.1824251207729466,7.645910525214532
2021-12-28,7281.0,7286.03,0.0018259942937677298,3300.31,3328.56,0.010550092446133919,-0.009111889928369643,-0.048156112737920975,big,,0.0018259942937677298,1.7685740778499508,3.2159999999999997,7.659871914204232
2021-12-29,7275.67,7247.77,-0.005251144999402824,3326.08,3281.9,-0.014018073881798654,-0.010425811666368467,-0.060988938673441906,big,,-0.005251144999402824,1.7592870389249755,3.1709178743961353,7.619648816105893
2021-12-30,7246.03,7310.96,0.008718543772774145,3285.77,3322.79,0.012459246168378124,-0.00045117346115675083,-0.04097542109698804,big,,0.008718543772774145,1.7746254599827171,3.2104251207729466,7.686081057842279
2021-12-31,7320.94,7359.4,0.006625668858809108,3342.19,3322.67,-3.611422930727137e-05,-0.002926432732692108,-0.04806830064891343,big,,0.006625668858809108,1.7863835406289745,3.2103091787439615,7.737006485753508
2022-01-04,7387.81,7354.46,-0.0006712503736716613,3348.13,3250.16,-0.02182281117294227,0.005454873567241281,-0.053628935981877235,big,,-0.0006712503736716613,1.7851844300098063,3.1402512077294684,7.731813017258846
2022-01-05,7343.9,7222.67,-0.017919738498815674,3242.44,3161.51,-0.02727558027912458,0.0037104101323379712,-0.05134114102760301,big,,-0.017919738498815674,1.7531943918518733,3.0545990338164253,7.593260949867828
2022-01-06,7187.95,7229.96,0.0010093220374183254,3133.05,3127.48,-0.01076384385942164,-0.006255265982816227,-0.06654369737615762,big,,0.0010093220374183254,1.7549639295874475,3.021719806763285,7.600924995480398
2022-01-07,7232.41,7175.68,-0.007507648728346972,3137.07,3096.88,-0.009784235230920757,-0.01736127277657118,-0.08068988036928182,big,,-0.007507648728346972,1.7417882768731856,2.9921545893719808,7.543859920603818
2022-01-10,7161.44,7191.45,0.0021977011237959143,3082.78,3095.69,-0.00038425770452843455,-0.019863190131371833,-0.08240507454723289,big,,0.0021977011237959143,1.7456162069266843,2.9910048309178743,7.560439070029088
2022-01-11,7187.02,7135.22,-0.007819007293383029,3094.7,3056.15,-0.012772596739337616,-0.019720391934890058,-0.07308218409455558,big,,-0.007819007293383029,1.7319672210732768,2.9528019323671497,7.5013239417993525
2022-01-12,7160.18,7196.93,0.008648647133515208,3091.67,3136.69,0.026353418516761318,-0.01042521742119551,-0.04770159784565586,big,,0.008648647133515208,1.7469463944151544,3.030618357487923,7.566200245606164
2022-01-13,7203.24,7097.76,-0.013779486531062535,3145.02,3083.14,-0.017072136551587902,-0.025839860664861325,-0.073731583627755,big,,-0.013779486531062535,1.7228743701028224,2.97887922705314,7.461941891230512
2022-01-14,7063.42,7081.14,-0.0023415838236288122,3059.14,3119.41,0.011763980876638769,-0.0229905198426551,-0.04951095402053696,big,,-0.0023415838236288122,1.718840115347645,3.0139227053140094,7.4444691288051486
2022-01-17,7080.62,7157.86,0.010834413667855758,3124.63,3170.41,0.016349245530404843,-0.02094116230973775,-0.045859052182051885,big,,0.010834413667855758,1.7374627401862262,3.0631980676328503,7.525125586884205
2022-01-18,7163.13,7163.16,0.0007404447698056149,3168.79,3144.33,-0.008226065398481586,-0.02666521727314719,-0.05367370217325229,big,,0.0007404447698056149,1.738749235384929,3.038,7.5306975267671445
2022-01-19,7144.48,7118.76,-0.006198381719799584,3139.23,3075.98,-0.021737540270900246,-0.03204858004530586,-0.053591207817461295,big,,-0.006198381719799584,1.7279718039090035,2.971961352657005,7.484019388879891
2022-01-20,7119.51,7056.79,-0.008705167753934706,3072.39,3065.99,-0.0032477454339755463,-0.022966576072283584,-0.03021341068033956,big,,-0.008705167753934706,1.7129295194819065,2.9623091787439613,7.418869744625992
2022-01-21,7037.94,6976.62,-0.011360689491964449,3052.98,3034.68,-0.010212035916620676,-0.03504030451067508,-0.029672451942138744,big,,-0.011420007850594827,1.6934694590894526,2.9320579710144927,7.334146193899823
2022-01-24,6942.92,6979.25,0.00037697337679287735,3011.63,3056.43,0.007167147771758531,-0.0273744091152337,-0.013061532897626127,small,2022-01-24,0.014814776450788214,1.6941078519899408,2.9530724637681156,7.442799930219848
2022-01-25,6960.0,6743.96,-0.033712791489056815,3035.82,2974.96,-0.026655280834175787,-0.06222528141056394,-0.038999383013156974,small,,-0.026655280834175787,1.6369947472158302,2.874357487922705,7.244410007887254
2022-01-26,6762.35,6782.58,0.005726605733129997,2993.16,3004.41,0.009899292763600132,-0.04942244247549488,-0.01692979729398103,small,,0.009899292763600132,1.64636917072034,2.9028115942028982,7.316124543454884
2022-01-27,6781.61,6605.92,-0.026046135836215734,2994.0,2906.76,-0.03250222173405082,-0.0821197371657082,-0.07330338669106595,small,,-0.03250222173405082,1.6034876156632003,2.808463768115942,7.078334241309582
2022-01-28,6690.18,6580.53,-0.0038435221740500403,2945.72,2908.94,0.0007499759182043597,-0.0728722864678435,-0.05650084005267353,small,,0.0007499759182043597,1.5973245754565844,2.8105700483091787,7.083642821531566
2022-02-07,6664.57,6676.61,0.01460064766819702,2972.19,2917.86,0.003066409069970577,-0.05712780710450582,-0.06461157718927613,small,,0.0030062250854263617,1.620646548794578,2.8191884057971017,7.1049378462778545
2022-02-08,6678.99,6742.19,0.009822349965027177,2913.32,2846.48,-0.024463133940627713,-0.05807182593680238,-0.10217290508167709,big,2022-02-08,0.009401944436273624,1.636565106366452,2.7502222222222223,7.171738077131736
2022-02-09,6736.75,6843.03,0.01495656455840022,2844.84,2883.6,0.013040667772125536,-0.04469116981890675,-0.08292068580587919,big,,0.01495656455840022,1.6610424980338467,2.786086956521739,7.279002640678294
2022-02-10,6841.16,6840.48,-0.000372641943700458,2891.3,2826.52,-0.01979470106810932,-0.03909107765959252,-0.08109935695290604,big,,-0.000372641943700458,1.6604235239288105,2.730937198067633,7.276290178986071
2022-02-11,6811.78,6745.02,-0.013955161041330322,2800.75,2746.38,-0.028352886234663033,-0.04418014422988348,-0.10424365376273237,big,,-0.013955161041330322,1.6372520462555709,2.6535072463768117,7.17474837775487
2022-02-14,6711.59,6695.7,-0.007312061343035414,2723.51,2732.01,-0.005232342210473417,-0.04026591673331792,-0.09973703981968429,big,,-0.007312061343035414,1.6252803588593399,2.6396231884057975,7.122286177495883
2022-02-15,6700.82,6760.28,0.00964499604223601,2744.39,2816.44,0.03090398644221648,-0.03137443135007345,-0.07851971090455201,big,,0.00964499604223601,1.6409561814880622,2.72119806763285,7.190980599489503
2022-02-16,6779.21,6772.03,0.0017380936884270337,2829.65,2818.4,0.0006959139907116718,0.004162242955177531,-0.05262591765939706,big,,0.0017380936884270337,1.643808317070092,2.7230917874396137,7.203479197483077
2022-02-17,6764.33,6768.79,-0.00047843851843532015,2813.48,2839.83,0.007603604882202575,-0.002033149627427955,-0.05477947417296569,big,,-0.00047843851843532015,1.6430218558542813,2.7437971014492755,7.200032775568253
2022-02-18,6734.52,6835.02,0.00978461438455036,2819.55,2826.81,-0.004584781483398692,0.0346810133940465,-0.02750485076167286,big,,0.00978461438455036,1.6590981911392035,2.7312173913043476,7.270482319833312
2022-02-21,6843.08,6867.11,0.004694938712688446,2830.6,2804.6,-0.007856912915972458,0.04354968368809198,-0.035868735690663955,big,,0.004694938712688446,1.6668875554649343,2.70975845410628,7.304616788736615
2022-02-22,6827.05,6784.76,-0.011991944209427174,2783.28,2765.91,-0.01379519361049708,0.016198340175628045,-0.05207583640064983,big,,-0.011991944209427174,1.6468983328964104,2.672376811594203,7.21702023173484
2022-02-23,6785.1,6887.42,0.015130969997464883,2770.21,2843.87,0.028186021960222796,0.02154047868719222,-0.000916921952727634,big,,0.015130969997464883,1.671817502160341,2.7477004830917875,7.326220748332317
2022-02-24,6861.41,6764.88,-0.017791858199441846,2817.8,2783.9,-0.021087461803809493,-0.01142037956869979,-0.03457483700929387,big,,-0.017791858199441846,1.642072762226559,2.6897584541062804,7.19587366764018
2022-02-25,6805.64,6819.43,0.008063705490710893,2827.83,2855.8,0.025827077122023034,-0.003077269431384866,0.010359028062776998,big,,0.00800322166838141,1.6553139533754722,2.759227053140097,7.2534638396999735
2022-02-28,6831.49,6853.31,0.004968157162695386,2844.82,2881.31,0.00893269836823296,0.016054807843416397,0.049130127658954637,small,2022-02-28,0.01276605612027959,1.663537813249444,2.7838743961352654,7.346061966144002
2022-03-01,6868.62,6874.04,0.0030248157459680236,2895.39,2885.79,0.0015548483155232162,0.02663500455516221,0.056288227349094555,small,,0.0015548483155232162,1.668569708620974,2.7882028985507246,7.35748397821779
2022-03-02,6853.07,6875.24,0.00017456983084174205,2866.69,2834.64,-0.01772478246857878,0.017005212801836533,0.006462058485179778,small,,-0.01778371898163067,1.6688609905527558,2.738782608695652,7.226640550737314
2022-03-03,6900.98,6859.55,-0.0022821021520702534,2850.67,2791.95,-0.015060113453560287,0.012923746646131384,-0.009384757309111702,big,2022-03-03,-0.006063131367878283,1.6650524792947092,2.6975362318840577,7.182824479729757
2022-03-04,6823.84,6803.83,-0.008122981828254106,2763.06,2748.64,-0.015512455452282414,0.005176700710171289,-0.03211107707151484,big,,-0.008122981828254106,1.6515272882623089,2.6556908212560386,7.124478527005373
2022-03-07,6800.77,6659.39,-0.021229219424941492,2718.44,2630.37,-0.04302855230222946,-0.025695608791195923,-0.0694917592622073,big,,-0.021229219424941492,1.61646665307351,2.5414202898550724,6.973231409067292
2022-03-08,6650.58,6429.89,-0.03446261594530431,2645.11,2582.99,-0.0180126750229056,-0.06366870488458742,-0.07901661556015127,big,,-0.03446261594530431,1.560758983620246,2.4956425120772945,6.732915613118873
2022-03-09,6443.2,6305.61,-0.019328479958444222,2594.96,2566.72,-0.006298901660478751,-0.07062151056190646,-0.07201608150662897,big,,-0.019328479958444222,1.5305918848853803,2.4799227053140096,6.602778588628809
2022-03-10,6424.91,6414.94,0.01733852870697672,2645.36,2635.19,0.026676069068694686,-0.06860043383444026,-0.07337888159444694,big,,0.01733852870697672,1.5571300962201313,2.54607729468599,6.7172610547335605
2022-03-11,6343.19,6474.13,0.009226898458910116,2589.7,2665.46,0.011486837761224056,-0.04297932853206565,-0.04254463163188338,big,,0.00916634484500256,1.5714975775052673,2.5753236714975847,6.778833785975154
2022-03-14,6419.24,6323.58,-0.02325408973869847,2638.49,2570.45,-0.035644879307886845,-0.07271135564116071,-0.09991946214720926,small,2022-03-14,-0.03570274061512835,1.5349538318138125,2.483526570048309,6.536810841641414
2022-03-15,6272.44,5964.98,-0.056708383542234064,2547.72,2504.78,-0.025548055787896873,-0.12962057750196632,-0.13068014201873446,big,2022-03-15,-0.04907466270340721,1.447909081199693,2.4200772946859903,6.216019054431887
2022-03-16,6068.9,6156.27,0.03206884180667857,2549.15,2635.08,0.052020536733764944,-0.10441748956945252,-0.08687742351314542,big,,0.032006917676170143,1.4943418484751392,2.5459710144927534,6.414974664580593
2022-03-17,6233.64,6267.52,0.018071007282006724,2684.84,2710.73,0.02870880580475732,-0.08839255066004958,-0.043712781870008155,small,2022-03-17,0.00958245778446476,1.521346110900741,2.619062801932367,6.476445888492347
2022-03-18,6249.48,6332.22,0.010323062391504045,2693.15,2713.79,0.0011288472108987868,-0.07687530523139274,-0.027994770679990677,small,,0.0011288472108987868,1.5370510617226414,2.6220193236714975,6.483756806370109
2022-03-21,6340.56,6358.94,0.004219689145354977,2730.21,2726.18,0.004565570659483598,-0.06538817107423323,-0.008171313813376768,small,,0.004565570659483598,1.5435369394036487,2.633990338164251,6.5133588562085
2022-03-22,6343.4,6358.11,-0.0001305248988038299,2718.0,2688.23,-0.013920577511389531,-0.045241380967325884,0.021996905378330878,small,,-0.013920577511389531,1.543335469400833,2.5973236714975845,6.422689139391154
2022-03-23,6368.31,6398.1,0.006289604929766934,2707.57,2715.95,0.010311617681522778,-0.0049440970218774805,0.0514752283206672,small,,0.010311617681522778,1.5530424397774607,2.6241062801932364,6.488917454283824
2022-03-24,6370.97,6344.12,-0.008436879698660582,2697.43,2706.21,-0.0035862221322188192,0.006107260043040963,0.05434562398703413,small,,-0.0035862221322188192,1.5399396075461438,2.614695652173913,6.46564675489513
2022-03-25,6346.71,6268.24,-0.01196068170211162,2702.65,2637.94,-0.025227162710950046,-0.022868491365468757,0.001043568015968388,small,,-0.025227162710950046,1.5215208800598097,2.548734299516908,6.302536832177864
