candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2019-10-08,2898.534,2922.348,0.00850511682927313,1631.9153,1616.5842,-0.006734804448465748,0.009461451506628249,-0.021608821027711778,big,small,-0.006734804448465748,2019-10-08,-0.009592645225857455,0.9991187126565301,0.9698164331799486,0.9754919442052519
2019-10-09,2908.1734,2922.9797,0.00021616179866312812,1613.0206,1622.415,0.003606864399639642,0.010648568774421108,-0.022892612229448273,big,big,0.00021616179866312812,2019-10-09,0.004990772302942537,0.9993346839545361,0.9733144295469709,0.980360402382135
2019-10-10,2917.8212,2940.8002,0.0060966896212109045,1632.218,1666.9663,0.027459866926772714,0.0072343589098278205,-0.0014640498226199394,big,big,0.0060966896212109045,,0.0060966896212109045,1.0054273173503179,1.0000415142602384,0.9863373554723842
2019-10-11,2952.4722,2983.1198,0.014390505006086407,1667.9539,1666.8345,-7.906578555316734e-05,0.009229153446369098,-0.013154996820705644,big,big,0.014390505006086407,,0.014390505006086407,1.0198959241939034,0.9999624451923277,1.0005312481239996
2019-10-14,3007.3617,3013.5334,0.010195232521335473,1678.7903,1679.3784,0.007525582173875112,0.010888898788382395,-0.007599812579676235,big,big,0.010195232521335473,,0.010195232521335473,1.0302940002886227,1.0074877447444117,1.0107318968434857
2019-10-15,3018.8599,3015.4202,0.0006261088727272934,1676.2431,1660.887,-0.011010859732386802,0.01134765112610192,-0.04173888971810502,big,big,0.0006261088727272934,,0.0006261088727272934,1.0309390765037212,0.9963944385049324,1.0113647250520479
2019-10-16,3015.1656,3004.7233,-0.0035473994635971673,1660.996,1656.3719,-0.002718487169807382,0.01175784347846709,-0.039955933670285604,big,big,-0.0035473994635971673,,-0.0035473994635971673,1.0272819237767306,0.9936857530077893,1.0077770103688972
2019-10-17,3009.6859,3011.7535,0.00233971627270968,1657.9305,1658.2592,0.0011394180256256714,0.01846700798023382,-0.026579100656240362,big,big,0.00233971627270968,,0.00233971627270968,1.0296854720104514,0.9948179764665738,1.0101349226393201
2019-10-18,3020.0093,2963.1753,-0.016129540481981675,1662.6113,1648.6253,-0.005809646646314448,-0.012130572276609741,-0.0362141956817611,empty,big,-0.016129540481981675,,-0.01622792752793345,1.0130771185059504,0.9890384355459014,0.9937425263212946
2019-10-21,2957.9695,2968.9051,0.0019336689260334161,1651.2881,1644.5077,-0.002497596027429494,-0.0045409004770275985,-0.04075005353283767,empty,empty,0.0,2019-10-21,0.0,1.015036074249681,0.9865682170783069,0.9937425263212946
2019-10-22,2983.8371,2973.2173,0.0014524546439695918,1649.7607,1666.8685,0.013597260748611895,0.012328738532078054,-0.006625857441292959,big,empty,0.0,,0.0,1.0165103681095216,0.9999828423722137,0.9937425263212946
2019-10-23,2969.9848,2954.3052,-0.006360819977739296,1668.7088,1650.29,-0.009945895552048722,-1.7770360034696786e-05,-0.017278507745372762,empty,big,-0.006360819977739296,2019-10-23,-0.005478277855093694,1.0100445286524715,0.9900371174681389,0.9882985286456838
2019-10-24,2963.3389,2959.0317,0.0015998685579270422,1650.7866,1653.8646,0.002166043543862184,0.0007448180811513438,-0.030332157187465514,big,empty,0.0,2019-10-24,0.0,1.0116604671359688,0.9921815809746146,0.9882985286456838
2019-10-25,2955.5103,2967.0517,0.0027103460905808507,1655.2899,1675.3402,0.012985101682447375,0.0012204756041713782,-0.017422920457739743,big,big,0.0027103460905808507,2019-10-25,0.0038046642901399252,1.014402417128066,1.0050651596910212,0.9920586727656199
2019-10-28,2967.6278,2981.3615,0.004822902142217478,1687.3727,1704.4168,0.017355639171076964,0.017212485173562886,0.01192953658073792,big,big,0.004822902142217478,,0.004822902142217478,1.0192947807187034,1.0225087079460393,0.9968432746637066
2019-10-29,2982.4523,2968.2831,-0.004386720630825791,1702.1546,1686.5802,-0.010464928531565665,0.009592424098849639,-0.004730447910782698,big,big,-0.004386720630825791,,-0.004386720630825791,1.0148234192752317,1.0118082273944806,0.9924704017050394
2019-10-30,2966.7579,2952.1181,-0.005445909118304781,1684.5967,1684.0782,-0.0014834752595815903,0.007949576949552561,0.006834558696924731,big,big,-0.005445909118304781,,-0.005445909118304781,1.0092967831627313,1.0103072349216997,0.9870654980947463
2019-10-31,2964.905,2954.734,0.0008861095360648275,1688.4197,1671.3122,-0.007580408083187495,0.009172995883774515,0.029265715755995236,small,big,0.0008861095360648275,,0.0007860209251111527,1.0101911306670115,1.0026486937915964,0.987841352230704
2019-11-01,2953.736,3002.6488,0.016216282074799304,1667.8556,1686.9984,0.009385559442454783,0.024981652798894194,0.02395411515834689,big,small,0.009385559442454783,2019-11-01,0.011275217145054084,1.0265726749913682,1.012059112707077,0.9989794779819691
2019-11-04,3012.938,3022.2749,0.006536262249517755,1689.5781,1699.9194,0.007659165533292711,0.04298998651587005,0.0444681911791831,small,big,0.006536262249517755,2019-11-04,0.0028983355978295933,1.0332826232133008,1.0198106409807781,1.0018748557645054
2019-11-05,3024.8697,3039.9772,0.005857276583278281,1704.0633,1713.2892,0.00786496112698054,0.04025160590046073,0.05982057723934209,small,small,0.00786496112698054,2019-11-05,0.005313528089701203,1.0393348453261566,1.0278314120289729,1.0071983459529754
2019-11-06,3041.42,3032.7916,-0.0023637019382908298,1720.6804,1703.0175,-0.005995310073745874,0.0375684784947361,0.049680568781723444,small,small,-0.005995310073745874,,-0.005995310073745874,1.0368781675377259,1.0216692440103232,1.0011598795632233
2019-11-07,3034.1557,3033.2991,0.00016733757769582525,1698.6338,1715.5753,0.007373852588126617,0.03145364992834265,0.029160157586868962,big,small,0.007373852588126617,,0.007273115202867775,1.0370516762186472,1.029202882409478,1.008441430703776
2019-11-08,3052.6911,3012.4594,-0.006870308305567341,1724.4019,1711.2157,-0.0025411883698721605,0.009835206752340397,0.026626038757897152,small,big,-0.006870308305567341,2019-11-08,-0.013376437477357728,1.0299268114742197,1.0265874840144602,0.9949520769563897
2019-11-11,2995.1423,2965.7075,-0.015519512063797536,1699.1721,1673.1288,-0.022257217485790903,-0.01587037329667551,-0.0037213769094565086,empty,small,-0.022257217485790903,2019-11-11,-0.01552396740787465,1.013942849898717,1.0037385031145594,0.9795064733413215
2019-11-12,2972.9982,2971.3606,0.0019061556137953684,1676.4272,1671.4421,-0.0010081112703337336,-0.014611429611037341,0.006355098209571253,small,empty,0.0,2019-11-12,0.0,1.0158755827541193,1.0027266230171017,0.9795064733413215
2019-11-13,2967.6216,2967.6702,-0.0012419899489816144,1673.5458,1681.7939,0.006193334486429336,-0.0123316180228642,0.015348002462490351,small,small,0.006193334486429336,2019-11-13,0.004828034838519013,1.0146138754909229,1.0089368443918945,0.9842355647191683
2019-11-14,2975.4785,2968.5686,0.0003027290566182117,1682.8701,1692.5827,0.006415054781682805,-0.014338789678504438,0.020698513236048877,small,small,0.006415054781682805,,0.006415054781682805,1.0149210285922818,1.0154092295199266,0.9905494897849223
2019-11-15,2972.4816,2954.7013,-0.004671375962138735,1692.0839,1674.7838,-0.01051582294915343,-0.0028597700581534102,0.015866855858635676,small,small,-0.01051582294915343,,-0.01051582294915343,1.010179950895847,1.0047313658413588,0.9801330467279697
2019-11-18,2954.7759,2980.9457,0.00888225148173194,1671.594,1682.4917,0.004602325386715567,0.004055569172622064,0.023097489905337554,small,small,0.004602325386715567,,0.004602325386715567,1.0191526232615074,1.0093554665132,0.9846439379312848
2019-11-19,2973.5742,3000.7451,0.006641986132118971,1685.7523,1729.0785,0.027689170769757743,0.00925859001291296,0.0373214803687274,small,small,0.027689170769757743,,0.027689170769757743,1.025921820851723,1.0373036823928725,1.0119079120760708
2019-11-20,2991.4207,2968.1238,-0.010871066656078288,1730.0339,1719.6649,-0.005444287231609279,0.004677444970817568,0.04203800544146796,small,small,-0.005444287231609279,,-0.005444287231609279,1.0147689563533187,1.0316563031995196,1.0063987947507906
2019-11-21,2957.0698,2949.3369,-0.006329554043534191,1713.4441,1713.2023,-0.003758057747180854,-0.003276342054733705,0.03587820913513706,small,small,-0.003758057747180854,,-0.003758057747180854,1.0083459214023796,1.0277792792368527,1.002616689963424
2019-11-22,2952.7739,2922.2669,-0.009178334289310808,1721.882,1679.8026,-0.019495479313797248,-0.01509404099699374,0.002663578418281798,small,small,-0.019495479313797248,,-0.019495479313797248,0.9990909854564853,1.0077422295593412,0.9830701970245741
2019-11-25,2926.15,2951.2474,0.009917129746088493,1682.2256,1661.7742,-0.01073245153924629,-0.010100787844747994,-0.02501888035837241,empty,small,-0.01073245153924629,,-0.010831378294092309,1.0089991003874048,0.9969266849165436,0.9724221918309531
2019-11-26,2962.3686,2946.5669,-0.0015859395589812308,1667.7838,1679.0823,0.01041543429907632,-0.007316081137948127,-0.004445623160997614,empty,empty,0.0,2019-11-26,0.0,1.007398888799124,1.0073101093042878,0.9724221918309531
2019-11-27,2948.3424,2944.3218,-0.0007619375619809521,1671.1458,1674.3888,-0.0027952769200175753,-0.00264091738064276,-0.005753533297919278,empty,empty,0.0,,0.0,1.0066313137458502,1.004494398604449,0.9724221918309531
2019-11-28,2945.3402,2930.4816,-0.004700641078023482,1675.1723,1673.7948,-0.00035475631466241886,-0.00820798081993157,0.001485419660072873,small,empty,0.0,,0.0,1.0018995012420318,1.004138047873501,0.9724221918309531
2019-11-29,2923.4516,2894.7154,-0.01220488809757414,1670.3908,1664.8963,-0.0053163625553143135,-0.03594606202363726,-0.013101435069529321,empty,small,-0.0053163625553143135,2019-11-29,-0.003488672210960053,0.9896714299443573,0.9987996859554199,0.9690297295529916
2019-12-02,2896.5099,2899.439,0.001631801178105352,1670.1562,1669.5358,0.0027866600460340063,-0.040643523195060816,-0.017873553299056377,empty,empty,0.0,2019-12-02,0.0,0.9912863769496778,1.0015830011342632,0.9690297295529916
2019-12-03,2892.4185,2909.6232,0.0035124725852140326,1664.7853,1675.3852,0.003503608607853703,-0.04287992686260933,-0.022123527072954174,empty,empty,0.0,,0.0,0.9947682431728095,1.005092155958517,0.9690297295529916
2019-12-04,2902.1339,2901.0663,-0.002940896264505999,1666.5986,1673.7793,-0.000958525836327051,-0.04343368004580339,-0.01716846714728415,empty,empty,0.0,,0.0,0.9918427329624134,1.0041287491591413,0.9690297295529916
2019-12-05,2912.9421,2921.9474,0.007197732778461585,1681.2486,1709.8264,0.02153635189537839,-0.03670976594428166,-0.003351004179181216,empty,empty,0.0,,0.0,0.9989817519125358,1.0257540192492987,0.9690297295529916
2019-12-06,2928.3611,2939.8184,0.0061161265257547726,1711.6361,1726.8011,0.009927733014299056,-0.02411352000295841,0.009107793950230869,small,empty,0.0,,0.0,1.005091650704153,1.0359374312907497,0.9690297295529916
2019-12-09,2944.163,2933.0421,-0.0023050063228394757,1733.4784,1721.0707,-0.003318506109360242,-0.011014370095499881,0.028654040262769964,small,small,-0.003318506109360242,2019-12-09,-0.007256963721621101,1.0027749080942467,1.0324996665960964,0.9619975159604532
2019-12-10,2925.9476,2936.9931,0.001347065560361349,1715.7122,1734.0216,0.0075249087675479664,-0.011566250154895319,0.03744042345229914,small,small,0.0075249087675479664,,0.0075249087675479664,1.0041257116377351,1.040269132389756,0.9692364595026635
2019-12-11,2947.5448,2949.6467,0.00430835196718693,1730.3992,1718.2595,-0.009089909837340038,-0.006073282671369751,0.021682561697958347,small,small,-0.009089909837340038,,-0.009089909837340038,1.0084518386227725,1.030813179769765,0.9604261874747215
2019-12-12,2954.4045,2938.0443,-0.003933488034346566,1720.4189,1720.986,0.0015867801109206159,-0.010282497766768817,0.016781041186348045,small,small,0.0015867801109206159,,0.0015867801109206159,1.0044851053823352,1.0324488536214984,0.9619501726470138
2019-12-13,2968.8629,3006.3127,0.023236000900326736,1738.5583,1755.4132,0.02000434634564141,0.017467552473070524,0.04814316928549234,small,small,0.02000434634564141,,0.02000434634564141,1.027825322195364,1.0531023180735033,0.9811933570678942
2019-12-16,2999.5,2999.2015,-0.0023654225989199196,1760.7954,1780.333,0.01419597391656846,0.006124163885306677,0.058152619712774856,small,small,0.01419597391656846,,0.01419597391656846,1.0253940809505009,1.0680521311123525,0.9951223523719404
2019-12-17,3000.7842,3033.1423,0.011316612104921964,1782.985,1801.6162,0.011954617478864726,0.010796385204461245,0.04195165228183684,small,small,0.011954617478864726,,0.011954617478864726,1.0369980680193005,1.080820285787287,1.007018659439215
2019-12-18,3031.8873,3025.7847,-0.0024257351855861975,1798.3998,1792.4178,-0.005105637926657192,0.019426716634932895,0.042306440051198324,small,small,-0.005105637926657192,,-0.005105637926657192,1.0344825853183213,1.075302008744271,1.0018771867787306
2019-12-19,3027.6745,3017.7128,-0.002667704678393168,1792.7094,1790.4375,-0.0011048205390505883,0.023183482361747165,0.04508235834145213,small,small,-0.0011048205390505883,,-0.0011048205390505883,1.0317228912857512,1.074113992999328,1.0007702922851713
2019-12-20,3022.1196,3012.6257,-0.0016857469007652837,1792.0453,1771.7065,-0.010461688833036664,0.030920789610284993,0.054711130938837726,small,small,-0.010461688833036664,,-0.010461688833036664,1.0299836676193177,1.0628769466333585,0.9903005448939367
2019-12-23,3015.294,2984.2426,-0.009421382815661405,1763.7267,1736.624,-0.01980153033247889,0.011180086088343533,0.04504210018424892,small,small,-0.01980153033247889,,-0.01980153033247889,1.0202797971927973,1.0418303565349056,0.970691078615949
2019-12-24,2985.616,2996.765,0.004196173595270025,1742.8947,1769.8688,0.01914334939514828,0.017036131098873142,0.0540691185893627,small,small,0.01914334939514828,,0.01914334939514828,1.024561068337565,1.061774479060525,0.9892733570886475
2019-12-25,2993.364,2986.0036,-0.0035910056344090613,1766.2232,1784.3947,0.00820733152649522,0.014156672684351168,0.06569913750020318,small,small,0.00820733152649522,,0.00820733152649522,1.0208818637683685,1.0704888142165465,0.997392651500603
2019-12-26,2986.3067,3011.6361,0.008584216040463,1784.4271,1793.6354,0.0051786188336020444,0.027693229672556274,0.07159814333274306,small,small,0.0051786188336020444,,0.0051786188336020444,1.0296453342387468,1.0760324677510087,1.0025577678701603
2019-12-27,3012.0346,3017.7787,0.0020396222505101314,1795.4104,1767.5818,-0.014525583070004067,0.04251309126969782,0.06167681434573424,small,small,-0.014525583070004067,,-0.014525583070004067,1.031745421772594,1.06040246875467,0.9879950317304844
2019-12-30,3016.1974,3062.75,0.014902119893682064,1763.58,1790.2385,0.012817907493729574,0.056325033911732714,0.0722971618817636,small,small,0.012817907493729574,,0.012817907493729574,1.047120615747607,1.07399460950529,1.0006590606514703
2019-12-31,3057.2985,3063.219,0.0001531303567054998,1790.7955,1798.1181,0.004401424726370173,0.05278889720153446,0.07325652632003665,small,small,0.004401424726370173,,0.004401424726370173,1.0472809617010101,1.0787217159355547,1.005063386183688
2020-01-02,3073.9313,3090.8331,0.009014732541160031,1811.2197,1832.7416,0.01925540930820957,0.06541277598516104,0.09497207905486715,small,small,0.01925540930820957,,0.01925540930820957,1.0567219194661936,1.099492944105548,1.02441629306535
2020-01-03,3097.2518,3078.2793,-0.004061623385617219,1836.8642,1836.0118,0.0017843213685988513,0.05350264005436922,0.07380012380204226,small,small,0.0017843213685988513,,0.0017843213685988513,1.0524299130059955,1.101454792860339,1.0262441809474072
2020-01-06,3062.2801,3056.8359,-0.006966034563530399,1825.5516,1859.9209,0.013022301926381985,0.03980432941027923,0.07709040722756089,small,small,0.013022301926381985,,0.013022301926381985,1.0450986498563024,1.115798269731227,1.0396082425218969
2020-01-07,3063.7464,3074.0152,0.005619961477159929,1866.2608,1893.2141,0.017900331137738146,0.04806378333267003,0.10002110895270011,small,small,0.017900331137738146,,0.017900331137738146,1.0509720640083269,1.1357714282423312,1.0582175743165607
2020-01-08,3058.3585,3037.8525,-0.011763995181286013,1881.0093,1862.6992,-0.016118039687111896,0.03434104084207745,0.07420761079331428,small,small,-0.016118039687111896,,-0.016118039687111896,1.0386084337116666,1.1174650192864335,1.041161181456127
2020-01-09,3060.7743,3067.5456,0.009774371863018327,1884.4216,1913.1422,0.02708059358161541,0.03997051579092514,0.11341866580688187,small,small,0.02708059358161541,,0.02708059358161541,1.0487601787628316,1.1477266353154014,1.0693564442640948
2020-01-10,3079.0765,3067.881,0.00010933822793046666,1917.6122,1904.1945,-0.004676965465504779,0.044191539249425205,0.10645554350819819,small,small,-0.004676965465504779,,-0.004676965465504779,1.0488748483423016,1.1423587574781913,1.0643551011039567
2020-01-13,3069.6784,3090.1284,0.007251715434855699,1905.3992,1935.0716,0.01621530783751335,0.027879900849968164,0.10234536233406466,small,small,0.01621530783751335,,0.01621530783751335,1.0564809902692571,1.1608824563915794,1.081613946716785
2020-01-14,3097.7248,3080.6016,-0.0030829786878758814,1941.1239,1922.5573,-0.0064670992019106865,0.027140590587194646,0.07988634710472686,small,small,-0.0064670992019106865,,-0.0064670992019106865,1.0532238818921111,1.1533749143843373,1.0746190420251973
2020-01-15,3078.2528,3058.0078,-0.007334216797134752,1920.6609,1924.2384,0.0008744082686118482,0.008197933872077012,0.06806233203276046,small,small,0.0008744082686118482,,0.0008744082686118482,1.0454993096063945,1.1543834349462843,1.075558697801152
