candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,pos,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2022-01-28,6690.1755,6580.53,-0.0038429039037569668,2945.7177,2908.9448,0.0007506976747706506,-0.07287220809428963,-0.056499711625292215,small,,0.0007506976747706506,1.6101058547101712,2.794904856136052,7.419195066024076
2022-02-07,6664.5682,6676.6122,0.014600981987773043,2972.1937,2917.8638,0.00306606024287559,-0.05712760294217012,-0.06460966932921275,small,,0.003005876279261077,1.6336149812932024,2.8034742027980712,7.441496248484249
2022-02-08,6678.9894,6742.1921,0.009822331750824365,2913.3188,2846.4823,-0.024463616156449763,-0.05807144043750623,-0.10217155660543098,big,2022-02-08,0.009402349514798791,1.6496608895925806,2.7348910859963103,7.511463797125562
2022-02-09,6736.7511,6843.0271,0.014955818301291002,2844.8378,2883.5971,0.013038830418864666,-0.044691387958379125,-0.08292265807928267,big,,0.014955818301291002,1.6743329181160735,2.7705508670806807,7.623803884852097
2022-02-10,6841.1608,6840.485,-0.00037148764177774574,2891.2998,2826.5166,-0.019794894369952076,-0.03909064525545314,-0.08109944659526991,big,,-0.00037148764177774574,1.6737109241287718,2.7157081053202394,7.620971735925537
2022-02-11,6811.7797,6745.0235,-0.01395537012360959,2800.7486,2746.3826,-0.028350797585975585,-0.04417902519750705,-0.10424403281650052,big,,-0.01395537012360959,1.6503536687026261,2.638715614523712,7.514618254649129
2022-02-14,6711.5875,6695.6958,-0.007313199131181669,2723.5103,2732.0103,-0.0052331747222692515,-0.04026589970451999,-0.09973679263329138,big,,-0.007313199131181669,1.6382843036865276,2.6249067546705294,7.459662354958067
2022-02-15,6700.8179,6760.2776,0.00964527092165679,2744.3853,2816.4435,0.030905154347331765,-0.0313741645658665,-0.07851965113850334,big,,0.00964527092165679,1.654085999642282,2.706029903070976,7.531612819355722
2022-02-16,6779.2077,6772.0336,0.0017389818429940362,2829.6523,2818.3969,0.0006935697449639289,0.004163283019940955,-0.05262546297754456,big,,0.0017389818429940362,1.6569624251624107,2.7079067235407135,7.544710157297042
2022-02-17,6764.3343,6768.7888,-0.0004791470615266302,2813.48,2839.8252,0.007603010065757587,-0.0020327821450382144,-0.05478179542801087,big,,-0.0004791470615266302,1.656168496485334,2.728494965616926,7.541095131595103
2022-02-18,6734.519,6835.0217,0.009785044556272826,2819.5478,2826.8125,-0.004582218652049552,0.034681912919902746,-0.027504894018352544,big,,0.009785044556272826,1.6723741790161384,2.715992405093453,7.6148850834608535
2022-02-21,6843.0844,6867.1129,0.004695113111345295,2830.601,2804.5979,-0.00785853324194652,0.043550124382078614,-0.03587104849841083,big,,0.004695113111345295,1.6802261649511123,2.694648688493152,7.650637830257598
2022-02-22,6827.0469,6784.7622,-0.011992041080320703,2783.2834,2765.9101,-0.013794419513756373,0.016198334838138484,-0.05207703663207308,big,,-0.011992041080320703,1.6600768237567889,2.657477574041884,7.558891067106494
2022-02-23,6785.1032,6887.4236,0.015131171435897928,2770.2142,2843.8657,0.028184430144710726,0.02154069445751916,-0.0009192398631814314,big,,0.015131171435897928,1.685195730773814,2.7323770650886026,7.673265943708159
2022-02-24,6861.4115,6764.8756,-0.01779301043716841,2817.7962,2783.8992,-0.021086262969450376,-0.011420603609767932,-0.03457414352372601,big,,-0.01779301043716841,1.655211025547484,2.6747614437624496,7.536735442684591
2022-02-25,6805.6374,6819.4311,0.00806452375857436,2827.829,2855.8029,0.025828413614975787,-0.0030778373170907702,0.01036126941550597,big,,0.008004039887148817,1.6685595141884655,2.743846288653336,7.597059773786727
2022-02-28,6831.4875,6853.3081,0.004967716441918402,2844.8233,2881.3065,0.008930448246270872,0.016053998922316515,0.04912786004397218,small,2022-02-28,0.012763651078814275,1.6768484447214191,2.7683500659298765,7.694025993964236
2022-03-01,6868.6218,6874.0447,0.003025779623128333,2895.3882,2885.7862,0.0015547460848055472,0.026636350474583903,0.05628672044172012,small,,0.0015547460848055472,1.6819222185765317,2.7726541473562527,7.705988250754745
2022-03-02,6853.0715,6875.2404,0.0001739441700168154,2866.6901,2834.6359,-0.017724909766357544,0.017005633023117195,0.006459352016115583,small,,-0.017783846271771542,1.6822147791408746,2.723509102781046,7.568946140331245
2022-03-03,6900.9773,6859.5522,-0.0022818402102710023,2850.6689,2791.9489,-0.01505907689943542,0.012923533043309288,-0.00938405800829556,big,2022-03-03,-0.006062423714840115,1.6783762338155188,2.682495569765954,7.523059981753753
2022-03-04,6823.8348,6803.8337,-0.008122760549879593,2763.0615,2748.6382,-0.01551271228495621,0.005177425538820168,-0.032110074944049494,big,,-0.008122760549879593,1.6647431855556267,2.640882787786505,7.461951966919585
2022-03-07,6800.7674,6659.3902,-0.021229722296122633,2718.4439,2630.371,-0.04302756179405487,-0.025695821858180867,-0.06949222843750691,big,,-0.021229722296122633,1.629401150031918,2.527252040444165,7.303536798874877
2022-03-08,6650.5797,6429.8888,-0.03446282513975529,2645.1094,2582.9858,-0.018014645082385816,-0.06366927504570374,-0.07901742349589591,big,,-0.03446282513975529,1.573247383115852,2.481724491901828,7.051836287273484
2022-03-09,6443.2024,6305.6093,-0.019328405803845317,2594.9618,2566.719,-0.006297673026309236,-0.0706219150908487,-0.07201647660204136,big,,-0.019328405803845317,1.542839019265151,2.466095402510447,6.91553553385078
2022-03-10,6424.9121,6414.9402,0.01733867336182726,2645.3628,2635.1938,0.026677949553496116,-0.06860089163094307,-0.0733761443094868,big,,0.01733867336182726,1.5695898010700715,2.531885771252729,7.035441745594328
2022-03-11,6343.1858,6474.1269,0.009226383747115818,2589.6958,2665.4618,0.011486062239520978,-0.04297916431752269,-0.0425437099159337,big,,0.009165830164091116,1.5840714389003032,2.5609671688046958,7.0999274097638025
2022-03-14,6419.2391,6323.5779,-0.023253946412449822,2638.4902,2570.4473,-0.03564654349951679,-0.07271181315989828,-0.09992132160101119,small,2022-03-14,-0.03570440470690672,1.5472355265466233,2.469677541221065,6.846428728135936
2022-03-15,6272.4432,5964.9813,-0.056707864704252264,2547.7172,2504.7825,-0.025546059629388274,-0.12962014650997522,-0.1306782183707288,big,2022-03-15,-0.04907494059178652,1.4594951036416048,2.406587011487671,6.5104406450367645
2022-03-16,6068.8999,6156.2714,0.03206885158214989,2549.153,2635.0826,0.052020524736179796,-0.10441789824264613,-0.08687532014672461,big,,0.032006927451055045,1.5062994355051618,2.5317789306485343,6.7188198464368565
2022-03-17,6233.6437,6267.5244,0.018071490480423114,2684.841,2710.7262,0.028706348711801333,-0.08839196371955216,-0.04371273926221009,small,2022-03-17,0.00958066648491629,1.53352051141456,2.6044570594929226,6.783190618557804
2022-03-18,6249.476,6332.2166,0.010321810633876272,2693.1543,2713.7948,0.0011320213749363983,-0.07687609695571673,-0.02799266849045834,small,,0.0011320213749363983,1.5493492197365462,2.6074053605543726,6.79086933532828
2022-03-21,6340.5589,6358.943,0.004220702115591113,2730.2093,2726.1798,0.004563720145679406,-0.06538823839859575,-0.008170737058082023,small,,0.004563720145679406,1.5558885612660776,2.6193048289262864,6.821860962520594
2022-03-22,6343.4004,6358.1093,-0.00013110669493343607,2718.002,2688.2342,-0.013918964552521396,-0.04524151475611082,0.02199811357409276,small,,-0.013918964552521396,1.5556845738591252,2.5828468178602133,6.72690772160104
2022-03-23,6368.3126,6398.1009,0.006289857269361487,2707.5652,2715.9539,0.010311489973604315,-0.004943771344848025,0.05147844792642697,small,,0.010311489973604315,1.5654696077848467,2.609479816925935,6.796272163125691
2022-03-24,6370.971,6344.115,-0.008437800660505479,2697.4251,2706.2149,-0.003585848787786894,0.006106578788508177,0.05434794381465213,small,,-0.003585848787786894,1.5522604872942785,2.6001226168876563,6.7719017588280765
2022-03-25,6346.7106,6268.2376,-0.011960281300070874,2702.6527,2637.944,-0.02522744960128631,-0.02286889595634889,0.0010436424068696049,small,,-0.02522744960128631,1.5336950152152538,2.5345281546129583,6.601063948502379
2022-03-28,6230.1211,6283.2814,0.002400004747745932,2622.4676,2594.1284,-0.01660975365663564,-0.029478183382534606,-0.02676211679342022,small,,-0.01660975365663564,1.5373758905333645,2.49243026632903,6.4914219024460555
2022-03-29,6289.4756,6253.0692,-0.004808347434510862,2603.4247,2592.6659,-0.0005637731732940354,-0.011150127525115239,0.00864386521365379,small,,-0.0005637731732940354,1.5299836531142397,2.4910251010085678,6.487762212920923
2022-03-30,6272.0017,6377.8744,0.01995903067888638,2612.7148,2696.826,0.04017490259736123,0.06921951289268913,0.07667072889562276,small,,0.04017490259736123,1.5605206437849415,2.591101791809169,6.748407427899862
2022-03-31,6361.1036,6324.9609,-0.008296416122587802,2683.1947,2659.4925,-0.013843496020877977,0.02740124485090112,0.00926342878208053,small,,-0.013902665411116621,1.5475739151562131,2.555231884464569,6.654586577371876
2022-04-01,6289.39,6364.5206,0.006254536688123924,2641.7521,2666.9696,0.0028114762496980195,0.015475998785102307,-0.016142021278283347,big,2022-04-01,0.011884896893800345,1.5572532729861412,2.5624158582202123,6.733675652714808
2022-04-06,6363.002,6356.9271,-0.001193098502972889,2662.2808,2633.9101,-0.012395904325268603,0.003902345981026567,-0.029436529246794962,big,,-0.001193098502972889,1.555395316437392,2.5306523964001637,6.725641714374049
2022-04-07,6321.8086,6221.5908,-0.021289578733724945,2611.9793,2578.5331,-0.021024635578868023,-0.021599847647635784,-0.05415882694164187,big,,-0.021289578733724945,1.522281605386031,2.477446351989061,6.582455635561058
2022-04-08,6227.1952,6224.1167,0.0004059894135113318,2578.7356,2569.9108,-0.003343877959138819,-0.021074283828370288,-0.04401528706092639,big,,0.0004059894135113318,1.5228996356022009,2.469162073737696,6.585128042864004
2022-04-11,6202.0226,6029.8935,-0.031204941899627192,2536.1486,2462.0435,-0.041973168874188116,-0.057549483159917036,-0.0934884793147629,big,,-0.031204941899627192,1.4753776409542707,2.365523517038963,6.379639504884827
2022-04-12,6019.6735,6126.9065,0.016088675529675633,2461.5954,2523.6942,0.025040459277019034,-0.03423779360872237,-0.06744501332839459,big,,0.016088675529675633,1.499114513103322,2.424757312336208,6.482279454875219
2022-04-13,6094.6845,6044.3263,-0.013478286309738907,2499.1914,2466.8414,-0.02252761051636132,-0.035721571881704106,-0.06486210473004739,big,,-0.013478286309738907,1.4789090184846307,2.370133324007199,6.394909436442673
2022-04-14,6074.1342,6126.4902,0.013593557978496484,2495.1647,2466.2933,-0.0002221869634586593,-0.02495371288002468,-0.04927863246861652,big,,0.013593557978496484,1.4990126539723228,2.369606711280946,6.481839008634191
2022-04-15,6094.1219,6070.7489,-0.009098406784360913,2443.3548,2460.3624,-0.0024047829185603886,-0.029156929848145663,-0.051029907092926985,big,,-0.009098406784360913,1.485374027071578,2.3639083215379513,6.422864600622899
2022-04-18,6019.5305,6074.0069,0.0005366718429089534,2435.8509,2487.774,0.01114128552769289,-0.04764400816673331,-0.07751779313904572,big,,0.0005366718429089534,1.4861711854880957,2.390245299109495,6.426311571204869
2022-04-19,6067.4795,6092.3963,0.0030275566529238684,2484.5159,2453.5454,-0.013758725672026406,-0.03676933402070515,-0.07743849625445454,big,,0.0030275566529238684,1.490670652948104,2.357358569750197,6.445767593556032
2022-04-20,6082.8122,5956.9208,-0.02223681673498501,2440.2954,2363.6526,-0.03663791996675503,-0.06404249834622266,-0.11373095516349341,big,,-0.02223681673498501,1.4575228828262765,2.270989855138745,6.302434240861821
2022-04-21,5933.7886,5759.8013,-0.03309083780331612,2352.2154,2312.4557,-0.021660078135001704,-0.09393308914931553,-0.12204456029080113,big,,-0.03309083780331612,1.4092922295160506,2.2218000374326436,6.093881411631397
2022-04-22,5728.193,5740.9844,-0.0032669356146017847,2299.1559,2296.5954,-0.006858639497396513,-0.07724815331795842,-0.10934034548557858,big,,-0.0032669356146017847,1.404688162540063,2.2065615119405906,6.073973093416579
2022-04-25,5656.3939,5369.7171,-0.06466962355793904,2240.0414,2169.0038,-0.055556847322780545,-0.13727242614200985,-0.1560003561213098,big,,-0.06466962355793904,1.313847507852304,2.0839719109133834,5.681171539964279
2022-04-26,5374.2548,5234.0059,-0.02527343572718188,2172.7991,2150.5126,-0.008525204059116831,-0.13199032453889936,-0.12653346701632207,big,,-0.025331919321038177,1.2806420673072807,2.066205625119379,5.537256560864925
2022-04-27,5179.0311,5437.0374,0.03879084278449141,2122.3178,2269.1711,0.05517684481365048,-0.1125966423675635,-0.10085338390047416,small,2022-04-27,0.0691306259140485,1.3303192524034033,2.180212332249683,5.92005057276419
2022-04-28,5398.9043,5418.7641,-0.003360892827406259,2249.5125,2227.6548,-0.01829579973057127,-0.103495769247269,-0.09696067205617676,small,,-0.01829579973057127,1.3258481919698402,2.140323604048721,5.8117385130900425
2022-04-29,5458.9146,5627.9021,0.03859514755403359,2247.6955,2319.137,0.04106659613509245,-0.08138233861861066,-0.05966699094548067,small,,0.04106659613509245,1.3770194985731647,2.2282194090945953,6.050406831449874
2022-05-05,5612.4964,5686.7023,0.010447978474963149,2263.9198,2288.4037,-0.01325204159995741,-0.06326181601746028,-0.06989161434104185,small,,-0.013311246477461403,1.3914065686538617,2.1986909527914413,5.969868374827528
2022-05-06,5560.9758,5563.7693,-0.021617625385454087,2227.6817,2244.9688,-0.01898043601310373,-0.08400346071388232,-0.09759938000799095,big,2022-05-06,0.00044231335629385526,1.3613276626938424,2.1569588398493935,5.9725089273450305
2022-05-09,5552.4756,5608.5162,0.0080425512970137,2236.1694,2228.0731,-0.007526028869532686,-0.07942360873668053,-0.09189652655296288,big,,0.0080425512970137,1.3722762102531014,2.1407255053502934,6.020543136765075
2022-05-10,5532.6001,5690.0868,0.014544060691132454,2192.0579,2276.345,0.021665312507026746,-0.0447939479067776,-0.03693757703649014,big,,0.014483188047490936,1.39223467874002,2.18710499241547,6.107739795162875
2022-05-11,5697.4294,5737.8173,0.008388360613409196,2280.9603,2346.1516,0.030666089718386358,-0.0038167983329564503,0.014571479142281518,small,2022-05-11,0.028518926589664595,1.4039132452837852,2.2541749503364135,6.281925978009898
2022-05-12,5707.5559,5743.1007,0.0009208031074814382,2325.9486,2351.2714,0.0021822119252652428,0.0003686301603607056,0.023807415098018536,small,,0.0021822119252652428,1.4052059729626767,2.259094037794672,6.295634471792745
2022-05-13,5765.3172,5796.8014,0.009350471601516697,2367.5462,2358.1607,0.002930031811725353,0.07953571706785079,0.08720911415646193,small,,0.002930031811725353,1.4183453115071458,2.265713255191089,6.314080881070092
2022-05-16,5840.243,5791.0809,-0.000986837327219825,2376.6428,2331.2302,-0.011420129255822142,0.10643377379456131,0.08403466224750322,small,,-0.011479444048066778,1.4169456354108634,2.2398385169601776,6.24159874288088
2022-05-17,5789.9157,5816.3379,0.004361361969576372,2335.1246,2369.0891,0.016239880557484376,0.06976234888507493,0.04403281885618937,big,2022-05-17,0.004503215938629568,1.4231254482181015,2.2762132269436632,6.269706009822351
2022-05-18,5815.6052,5797.4896,-0.0032405785778024665,2373.8887,2365.3769,-0.001566931357710466,0.06989149057070043,0.06182380681243815,big,,-0.0032405785778024665,1.4185136983770805,2.27264655706153,6.249388534837801
2022-05-19,5708.8006,5838.4074,0.00705784793473363,2329.963,2377.1266,0.004967369048036296,0.037403866709053046,0.02500481860278203,big,,0.00705784793473363,1.4285253523535626,2.283935631226204,6.293495768801755
2022-05-20,5854.014,5929.4882,0.015600281679555295,2395.3523,2417.3487,0.016920470285427758,0.04269361876038413,0.05634713840044925,big,,0.015539345662654469,1.450810750236664,2.3225808962081964,6.391292574979619
2022-05-23,5941.1422,5965.7277,0.006111741650822511,2422.1275,2410.1221,-0.0029894735500922698,0.0722456986129889,0.07356596670742155,small,2022-05-23,-0.005016250651578291,1.4596777307263464,2.3156376020510323,6.35923224943595
2022-05-24,5962.1488,5745.6751,-0.03688612874503139,2404.5961,2318.0748,-0.03819196546100312,0.024455470058194706,0.04039441075788752,small,,-0.03819196546100312,1.4058358700245193,2.2271988507332994,6.116360671006995
2022-05-25,5741.2348,5844.2546,0.017157165743673763,2320.7796,2325.5974,0.003245192950633191,0.027094103379934342,0.021636614836503476,small,,0.003184998239056158,1.4299560290549318,2.2344265407433572,6.135841268973585
2022-05-26,5848.0259,5911.5607,0.011516626945034192,2329.4341,2321.1339,-0.001919291791434019,0.030280399482221387,-0.01066329217600448,big,2022-05-26,0.010803667548452855,1.4464242991893599,2.230138024225146,6.2021308581736525
2022-05-27,5921.3316,5899.915,-0.0019699873842113913,2340.6162,2322.4816,0.0005806213937076254,0.02730481462740153,-0.012244354267227475,big,,-0.0019699873842113913,1.44357486156774,2.2314328900729326,6.1899127386278225
2022-05-30,5918.2429,5942.8317,0.007274121745821649,2338.3549,2350.3844,0.012014217895202961,0.0251915306258379,-0.0032976124146246732,big,,0.007274121745821649,1.4540756008599915,2.258241811032791,6.234938917484613
2022-05-31,5940.3724,6026.2373,0.014034656239718224,2349.7888,2405.0849,0.023273001641773927,0.04060665082402837,0.03168056934059971,big,,0.014034656239718224,1.4744830520646233,2.31079787640848,6.322444141867151
2022-06-01,6008.7519,6023.644,-0.00043033486251853326,2403.3549,2428.9565,0.009925470822256699,0.035642031732716184,0.025270218836429326,big,,-0.00043033486251853326,1.473848530603127,2.3337336333069048,6.319723373736579
2022-06-02,6000.6176,6078.4349,0.009095972471148794,2418.6626,2458.2562,0.012062669710223295,0.04845981957432066,0.03926617360641327,big,,0.009095972471148794,1.487254616264136,2.3618846913171256,6.377207403569363
2022-06-06,6079.8854,6187.4441,0.01793376120553658,2456.1617,2554.6587,0.03921580671697278,0.05978286133304089,0.07468348551566417,big,,0.01787268517986429,1.513926685404049,2.4545079048595952,6.491185223820058
2022-06-07,6186.5768,6186.5672,-0.00014172249249078117,2555.5502,2554.6265,-1.2604423440198964e-05,0.04335601848402382,0.056788579984343945,small,2022-06-07,-0.000421423298159751,1.5137121279407453,2.4544769672026248,6.48844968713407
2022-06-08,6184.9604,6217.8276,0.00505294761851105,2558.1541,2576.335,0.008497719725368835,0.04225802998014805,0.06896451428747108,small,,0.008497719725368835,1.5213608360327349,2.4753344245422864,6.543586714027493
2022-06-09,6207.7272,6130.6862,-0.014014766186183691,2558.3257,2500.2052,-0.029549650957658935,0.06700885331995177,0.07856968204822379,small,,-0.029549650957658935,1.5000393196309192,2.402189156293584,6.350226010616806
2022-06-10,6083.5009,6240.1032,0.01784743117336518,2482.3122,2556.4729,0.022505232770494432,0.06773294921135009,0.0992757817840697,small,,0.022505232770494432,1.5268111681453735,2.4562509824147285,6.4931393251309855
2022-06-13,6188.7655,6233.6194,-0.0010390533284769798,2522.73,2546.488,-0.0039057327773748263,0.05447947104729889,0.09708793620221567,small,,-0.0039057327773748263,1.5252247299191561,2.4466575224432523,6.46777885804076
2022-06-14,6161.6197,6275.5652,0.006728963914607977,2515.5108,2548.3144,0.000717223093138708,0.06367044270976785,0.09723771331493003,small,,0.000717223093138708,1.53548791208845,2.44841232171935,6.472417698399061
2022-06-15,6275.3708,6261.0613,-0.0023111703149860663,2560.6436,2575.0857,0.010505493356706586,0.05354847925442696,0.0956019364321854,small,,0.010505493356706586,1.531939138007011,2.4741341010996516,6.5404136395314225
2022-06-16,6262.2871,6264.822,0.000600648966653683,2575.9636,2585.4709,0.004032953155694852,0.03959098988684029,0.07500192612743106,small,,0.004032953155694852,1.5328592956672313,2.4841121680302933,6.56679082135852
2022-06-17,6220.5832,6316.3092,0.008218461753582096,2561.396,2657.2122,0.02774786596901957,0.04858607181964936,0.09397274096921882,small,,0.02774786596901957,1.5454570411622952,2.5530409795208087,6.749005252916164
2022-06-20,6323.405800000001,6330.3942,0.002229941498114174,2672.7678,2710.1412,0.019918996307483505,0.041451344654525935,0.10246490988205381,small,,0.019918996307483505,1.5489033199519355,2.6038949933647375,6.883438663628188
2022-06-21,6324.8405,6277.0014,-0.008434356268050336,2707.9802,2692.9849,-0.006330408172090851,0.0144740378341357,0.054146645890505773,small,,-0.006330408172090851,1.535839317526695,2.587411275219475,6.83986368725987
2022-06-22,6281.8672,6179.57,-0.015521965631551504,2701.6283,2677.2851,-0.005829887869033268,-0.0011310311152848973,0.04801429876343977,small,,-0.005829887869033268,1.5120000724244602,2.572326957613873,6.799988048923672
2022-06-23,6186.9871,6300.4746,0.019565212466239545,2693.7512,2760.1019,0.03093312699495465,0.013291941384801387,0.07132880623055615,small,,0.03093312699495465,1.5415826750904142,2.651897074066288,7.010332942805202
2022-06-24,6306.829,6368.2827,0.01076237971025229,2779.4074,2824.4396,0.023309900261291094,0.038755286480002704,0.12968311560987078,small,,0.023309900261291094,1.5581737731944838,2.7137125303659833,7.173743104500434
2022-06-27,6398.3596,6407.7447,0.0061966470175705,2838.5801,2830.5971,0.0021800784835335207,0.02686518069124255,0.1072275008274095,small,,0.0021800784835335207,1.5678292260590059,2.7196286366639293,7.189382427488953
2022-06-28,6412.44,6501.352,0.014608462787226717,2827.3515,2840.4195,0.0034700805706329163,0.0429497829142409,0.1154262262378618,small,,0.0034700805706329163,1.5907328009646156,2.729065967155354,7.214330163765432
2022-06-29,6479.1702,6374.2974,-0.01954279663676106,2817.1174,2768.6104,-0.025281160053999052,0.015732798059368447,0.08644773188112098,small,,-0.025281160053999052,1.5596454333319387,2.6600720136417775,7.031943528212885
2022-06-30,6385.2145,6454.0778,0.012515951954171323,2776.3928,2810.6011,0.015166706012518016,0.030828080217007336,0.09145924735631117,small,,0.015166706012518016,1.5791658806410642,2.700416543844809,7.138594948401918
2022-07-01,6450.7504,6438.5375,-0.002407826568189164,2810.1056,2781.943,-0.010196430934293566,0.02772872078408617,0.07599083787792793,small,,-0.010196430934293566,1.575363523078079,2.6728819330616718,7.065806758042641
2022-07-04,6445.0746,6523.1311,0.013138635909164087,2764.6202,2834.6891,0.018960165610869772,0.03274410632082425,0.06679063870021373,small,,0.018960165610869772,1.5960616508323797,2.7235602171708226,7.199775624349533
2022-07-05,6535.4543,6511.5297,-0.001778501738221916,2845.7403,2825.1309,-0.0033718688938408903,0.02861362093374864,0.042429412902914354,small,,-0.0033718688938408903,1.593223052412065,2.7143767291940417,7.175498924879155
2022-07-06,6489.0207,6418.5453,-0.014279962510191813,2826.351,2802.715,-0.007934464204826797,0.02254960465677125,0.04074664510744208,small,,-0.007934464204826797,1.5704718869532472,2.692839604197837,7.1185651855079275
2022-07-07,6414.4083,6452.9863,0.005365857587699807,2814.15,2849.7057,0.016766135693425888,0.04424519829049589,0.0644012847193598,small,,0.016766135693425888,1.5788988154441246,2.737988118402449,7.237916015350651
2022-07-08,6478.2911,6404.4393,-0.007523183491029539,2868.6891,2817.6391,-0.011252600575561211,0.016501090251201056,0.02084604195229156,small,,-0.011252600575561211,1.5670204699417694,2.7071786317254336,7.156470637430452
2022-07-11,6387.4493,6319.1402,-0.013318745951733879,2804.5481,2767.4611,-0.0178085262942298,-0.007716758554076164,-0.02017338235875188,small,,-0.017867457782652085,1.5461497224014482,2.6589677698791743,7.028602700443375
2022-07-12,6317.8781,6241.4793,-0.012289789044401922,2768.8186,2702.6933,-0.023403328054005912,-0.025947569353067412,-0.045186155246184634,big,2022-07-12,-0.01215174858945478,1.5271478684820738,2.5967390748756634,6.943192887492424
2022-07-13,6238.6803,6268.4943,0.004328300824453679,2708.0962,2746.8598,0.016341661852641742,-0.03581681164163997,-0.03293869092223867,big,,0.004268041126404221,1.5337578238602876,2.639174106756823,6.972826720284799
2022-07-14,6267.4723,6302.4319,0.0054139955108516435,2739.9175,2819.1291,0.026309788362696818,-0.011274262164172155,0.018246951611537776,small,2022-07-14,0.02884848262849382,1.5420615818334007,2.708610218957905,7.1739821907964325
2022-07-15,6279.6767,6196.7999,-0.016760514302423424,2804.1766,2760.4985,-0.020797415769288397,-0.03986284454147737,-0.01782629345729625,small,,-0.020797415769288397,1.5162158366358642,2.652278126077294,7.024781900452969
2022-07-18,6216.0998,6312.3557,0.01864765715607497,2778.4041,2800.3571,0.014438913841105183,-0.019597897814527032,0.006619150715884592,small,,0.014438913841105183,1.5444897097320613,2.6905741414223714,7.126212121066165
2022-07-19,6318.8373,6335.7093,0.003699664770158595,2799.3774,2750.866,-0.017673138900749508,-0.028731876935602196,-0.029570473883714476,small,,-0.017732078512415428,1.5502038038990298,2.643023250898249,6.999849568239293
2022-07-20,6353.0031,6410.7088,0.011837585414469665,2764.2452,2765.1623,0.005197017957254246,-0.015483443160828947,-0.02122683943600634,big,2022-07-20,0.009022674733019986,1.5685544738375203,2.6567590901946074,7.063006934073587
2022-07-21,6400.0661,6347.5984,-0.009844527644119583,2756.3174,2751.4148,-0.0049716792392258125,-0.011053423584935995,-0.018303751897713494,big,,-0.009844527644119583,1.5531127959585194,2.6435505361822624,6.993474967060491
2022-07-22,6353.9247,6289.5325,-0.009147695922287702,2776.9849,2737.314,-0.00512492700119227,-0.02532994684956935,-0.03943975688436885,big,,-0.009147695922287702,1.5389053923680769,2.6300025326603658,6.929500784621691
2022-07-25,6297.0995,6231.2355,-0.009268892401780304,2732.6111,2704.945,-0.011825095695999654,-0.027044334700775496,-0.03999593134550117,big,,-0.009268892401780304,1.5246414438696976,2.5989025010309352,6.86527198745098
2022-07-26,6239.2088,6307.956,0.012312245300310165,2708.7359,2713.458,0.003147198926410688,-0.001769892682551899,-0.019513589549641663,big,,0.012312245300310165,1.5434132033216403,2.607081764192026,6.949798900213825
2022-07-27,6301.6083,6332.2327,0.0038485842323565667,2710.7374,2714.2487,0.00029139938779221275,0.0145403670568931,0.004275512874509335,big,,0.0038485842323565667,1.549353159039955,2.6078414662220357,6.976545786679237
2022-07-28,6361.2729,6348.1655,0.0025161425290010087,2734.6259,2705.9006,-0.003075657731732573,0.012709782634722888,-0.014911281602359217,big,,0.0025161425290010087,1.5532515524158574,2.599820638453317,6.994099770238623
2022-07-29,6356.5204,6294.1144,-0.008514444054742998,2716.101,2670.4507,-0.013100961653949916,-0.0013197286590275192,-0.0527391242919667,big,,-0.008514444054742998,1.5400264789698699,2.565760487961793,6.934548899031636
2022-08-01,6293.3831,6347.2211,0.00843751743692489,2662.7553,2733.7356,0.023698209444570573,0.024274012785211907,-0.009694951835692023,big,,0.00843751743692489,1.553020479239504,2.6265644173901146,6.9930592762844235
2022-08-02,6288.6064,6169.9961,-0.02792166795639106,2692.123,2678.6206,-0.020161057272693017,-0.022552531379053886,-0.04347177722441187,big,,-0.02792166795639106,1.5096575570887032,2.573610101740695,6.797801397172649
2022-08-03,6171.6172,6124.3146,-0.007403813431908102,2687.2477,2628.8176,-0.018592778686164158,-0.03336559333617162,-0.04436726470864094,big,,-0.007403813431908102,1.4984803341899484,2.5257595386945537,6.747471743880818
2022-08-04,6160.4864,6158.7346,0.005620220750906624,2644.9971,2640.7763,0.004549079403607159,-0.039305201321888195,-0.04498325468996878,big,,0.005620220750906624,1.506902124458988,2.5372494193904935,6.785394024591933
2022-08-05,6175.4805,6270.5113,0.018149296448007446,2648.0549,2683.602,0.01621708737692007,-0.012144293816697571,-0.02464652003761847,big,,0.018149296448007446,1.5342513378339264,2.5783962149217894,6.908544152260791
2022-08-08,6266.5673,6323.0746,0.008382617857653818,2668.9865,2675.6859,-0.0029498040320434793,0.005333003685090931,-0.02251407766883884,big,,0.008382617857653818,1.5471123804965823,2.5707904513708075,6.966455837841922
2022-08-09,6314.1043,6341.4806,0.0029109256436734565,2668.9179,2694.8004,0.007143775732420643,0.017692334048360125,-0.003750390488531208,big,,0.0029109256436734565,1.5516159095986144,2.589155601810449,6.986734672785815
2022-08-10,6331.4129,6322.0558,-0.0030631332373703968,2688.1326,2658.5847,-0.013439102948032855,0.002235240702376462,-0.020222645789984672,big,,-0.0030631332373703968,1.5468631033342901,2.5543596731292424,6.9653333735889165
