candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net
2024-04-17,2407.9642,2439.8558,0.011413858158813683,5109.0824,5287.4563,0.04357829504206512,0.0006827602643615371,-0.06383758022314301,big,empty,0.0,2024-04-17,0.0,0.8560704702722135,0.9339218057857211,1.351601351260317
2024-04-18,2430.7033,2445.2049,0.002192383664641362,5276.4712,5286.7192,-0.00013940540747359176,0.011738493183791832,-0.057201534936738296,big,big,0.002192383664641362,2024-04-18,0.005865423377507284,0.8579473051870201,0.9337916120358372,1.3595290654230698
2024-04-19,2433.9779,2430.5819,-0.005980275926978584,5257.0096,5264.3891,-0.004223810487229862,0.0016993077895497422,-0.06975685888309202,big,big,-0.005980275926978584,,-0.005980275926978584,0.8528165435711941,0.929847453232033,1.3513987064810926
2024-04-22,2433.1809,2424.7473,-0.0024004951242334593,5231.5643,5246.0818,-0.0034775734947100068,-0.0009697577480295427,-0.07284857654784604,empty,big,-0.0024004951242334593,,-0.0025002550747210694,0.8507693616164858,0.9266138403745496,1.3480198650072417
2024-04-23,2420.623,2413.7392,-0.004539895765632962,5234.4341,5218.4277,-0.005271381776776662,0.004384524765143505,-0.06745262161222465,big,empty,0.0,2024-04-23,0.0,0.8469069573941528,0.9217293050622901,1.3480198650072417
2024-04-24,2422.6267,2424.119,0.004300298888960441,5219.257,5305.6068,0.016706008976611786,0.009540060052191324,-0.029354719115399663,big,big,0.004300298888960441,2024-04-24,0.0005159327017929538,0.8505489104420877,0.9371277231066669,1.3487153525382654
2024-04-25,2419.5,2431.6221,0.003095186333674116,5285.137,5313.986,0.0015793104004617753,0.007407835511797689,-0.024553703691602258,big,big,0.003095186333674116,,0.003095186333674116,0.8531815178058095,0.9386077386663302,1.3528898778654583
2024-04-26,2432.7579,2461.8556,0.012433469822469512,5303.1506,5415.9379,0.019185579337243297,0.026227614461937554,0.028427790457941526,small,big,0.012433469822469512,,0.012332226475487262,0.8637895244605367,0.9566154719030636,1.3695740222356894
2024-04-29,2458.1779,2474.3397,0.005071012288454302,5422.4108,5545.2346,0.02387337196019179,0.03012193403861607,0.03028449345488604,small,small,0.02387337196019179,2024-04-29,0.022548887662071193,0.8681698117537142,0.9794531088866798,1.400456393007973
2024-04-30,2473.5136,2464.2435,-0.004080361318213432,5530.9435,5497.4303,-0.008620789461278977,0.020424401601344844,0.010322976094343517,big,small,-0.008620789461278977,,-0.008719927382332848,0.8646273652361937,0.9710094498477726,1.3882445149588196
2024-05-06,2495.4666,2495.7617,0.012790213304813447,5558.924,5606.8416,0.019902262335185883,0.02219677135190401,0.00859604626735444,big,big,0.012790213304813447,2024-05-06,1.8252612606239893e-05,0.8756861336667434,0.9903347346485875,1.388269854048154
2024-05-07,2496.015,2499.7709,0.001606403367757414,5604.2707,5625.3358,0.003298505882527447,0.026280947823651868,0.01704623217983725,big,big,0.001606403367757414,,0.001606403367757414,0.8770928388209641,0.9936013595964972,1.390499975417053
2024-05-08,2495.6236,2486.0186,-0.005501424150509249,5605.5922,5536.6589,-0.015763841155935876,0.022981776164538337,0.006495724065677333,big,big,-0.005501424150509249,,-0.005501424150509249,0.8722675790952359,0.977938385591496,1.3828502452710112
2024-05-09,2483.6604,2501.7305,0.006320105569604495,5533.5126,5626.8251,0.016285308816838873,0.03630331250976049,0.042021088925328964,small,big,0.006320105569604495,,0.006219473559047506,0.877780402280061,0.9938644142046945,1.3914508458075967
2024-05-10,2508.0613,2508.5753,0.0027360261227178384,5632.759,5574.232,-0.009346851744156726,0.04323630341715856,0.01925814882081922,big,small,-0.009346851744156726,2024-05-10,-0.010588369736128866,0.880182032390709,0.98457491087133,1.3767176497825366
2024-05-13,2499.6901,2506.4593,-0.0008435066708980532,5537.928,5520.8038,-0.00958485402114595,0.04577737944085536,0.028647385143552917,big,big,-0.0008435066708980532,2024-05-13,0.0026077549101335418,0.8794395929747829,0.9751379040777456,1.3803077919936246
2024-05-14,2507.1984,2496.7361,-0.003879257085881993,5524.4342,5551.6751,0.005591812554541553,0.04253656372607306,0.03192611601152917,big,big,-0.003879257085881993,,-0.003879257085881993,0.8760280207021303,0.9805906924521768,1.3749532232108352
2024-05-15,2494.7637,2477.3895,-0.0077487564664923125,5541.8093,5497.2349,-0.009806085374124307,0.0435300546480315,0.029682066046234246,big,big,-0.0077487564664923125,,-0.0077487564664923125,0.8692398929118861,0.9709749364049192,1.3642990455313557
2024-05-16,2484.2721,2489.4139,0.004853657448697479,5508.9498,5488.946,-0.0015078307823448434,0.026978814668281226,0.03809627648091163,small,big,0.004853657448697479,,0.0047531720829525614,0.8734588855928228,0.9695108705069224,1.3707837936673741
2024-05-17,2492.5712,2524.1705,0.01396176023601381,5489.416,5563.231,0.013533563638629342,0.046365536871343815,0.09800758483907712,small,small,0.013533563638629342,2024-05-17,0.013345451051031132,0.8856539091294857,0.9826318075712708,1.3890775216873088
2024-05-20,2529.9164,2532.824,0.003428254945535558,5563.6536,5596.7772,0.006029985093195078,0.038103973193825746,0.05850089011610371,small,small,0.006029985093195078,,0.006029985093195078,0.8886901565234917,0.9885570627230249,1.3974536384363756
2024-05-21,2526.9372,2525.2326,-0.002997207859685602,5586.0088,5536.7447,-0.010726262249639018,0.032728422881861396,0.047293130302816344,small,small,-0.010726262249639018,,-0.010726262249639018,0.8860265674015343,0.9779535404195249,1.3824641842287948
2024-05-22,2524.6935,2529.0398,0.0015076630960648707,5532.8433,5539.6597,0.0005264826460211758,0.04050795408292962,0.05228918204393351,small,small,0.0005264826460211758,,0.0005264826460211758,0.8873623969593387,0.9784684159871707,1.3831920276305372
2024-05-23,2518.1441,2500.821,-0.0111579106030677,5521.1799,5412.8237,-0.022895991246538183,0.03137386728918101,0.031784083122760265,small,small,-0.022895991246538183,,-0.022895991246538183,0.8774612866615425,0.9560654116997145,1.351522475073627
2024-05-24,2494.3678,2474.4254,-0.010554773812279983,5401.5831,5350.1073,-0.011586632684896125,0.025141987170776314,0.025233577539073515,small,small,-0.011586632684896125,,-0.011586632684896125,0.8681998812517978,0.9449878329516159,1.3358628805895671
2024-05-27,2478.2589,2497.6006,0.009365891572241436,5358.0761,5404.6158,0.010188300335583822,0.030312703295506616,0.018661201957144602,big,small,0.010188300335583822,,0.010087281505550383,0.8763313472026351,0.9546156528071995,1.3493381055188896
2024-05-28,2498.026,2490.1614,-0.002978538682285814,5390.4047,5348.0293,-0.010470031930854273,0.02407417665763112,0.006406358616676933,big,big,-0.002978538682285814,2024-05-28,-0.003248001118033028,0.8737211603864924,0.9446207964406149,1.3449554538435595
2024-05-29,2489.5185,2493.1691,0.0012078333557015153,5336.6965,5351.2524,0.000602670594942456,0.012719470630202734,-0.01194354536450637,big,big,0.0012078333557015153,,0.0012078333557015153,0.8747764699475893,0.9451900916180006,1.3465799359026445
2024-05-30,2488.319,2473.758,-0.007785713371788683,5334.7966,5334.2958,-0.0031687161682002474,-0.0002350930229992887,-0.03803965300223722,empty,big,-0.007785713371788683,,-0.007884934800451493,0.8679657110881923,0.942195052492668,1.335962240904456
2024-05-31,2480.2132,2462.1831,-0.004679075317795656,5334.0987,5355.2099,0.003920686213164215,-0.000836118670902386,-0.025870341639438355,empty,empty,0.0,2024-05-31,0.0,0.8639044341527465,0.9458891036450876,1.335962240904456
2024-06-03,2461.3502,2469.0165,0.0027753419313127914,5350.6426,5284.6236,-0.013180865235553174,-0.010716247468658513,-0.05746871821740063,empty,empty,0.0,,0.0,0.8663020643534979,0.9334214668421635,1.335962240904456
2024-06-04,2465.6099,2483.3189,0.0057927518912894715,5267.3615,5313.708,0.005503589697476219,-0.006581403119781837,-0.05539719068859861,empty,empty,0.0,,0.0,0.8713203372752096,0.9385586356104793,1.335962240904456
2024-06-05,2477.3066,2468.1918,-0.0060914850686314415,5294.3007,5244.0851,-0.013102507702718924,-0.007170823259327164,-0.05284302415668052,empty,empty,0.0,,0.0,0.8660127024507027,0.9262611638579396,1.335962240904456
2024-06-06,2474.2323,2467.8865,-0.00012369379073373654,5249.9501,5130.8693,-0.021589237749021217,-0.013528235755210227,-0.08814132147096587,empty,empty,0.0,,0.0,0.8659055820567131,0.9062638913737253,1.335962240904456
2024-06-07,2473.1743,2457.2569,-0.0043071672866642485,5159.1727,5153.5867,0.0044275928057648795,-0.02045718938554486,-0.07546246729594319,empty,empty,0.0,,0.0,0.8621759818603385,0.9102764588592961,1.335962240904456
2024-06-11,2444.5482,2423.6184,-0.013689451843639122,5132.2178,5198.923,0.008797038381056055,-0.03305096555926523,-0.058303249247872224,empty,empty,0.0,,0.0,0.850373265275919,0.918284195805253,1.335962240904456
2024-06-12,2420.8987,2423.607,-4.703710782094639e-06,5188.3579,5216.4621,0.003373602571147938,-0.02928987969533503,-0.060380514702670696,empty,empty,0.0,,0.0,0.8503692653660223,0.9213821217292661,1.335962240904456
2024-06-13,2425.9228,2412.0736,-0.004758774834368706,5214.4115,5180.2357,-0.006944630154602227,-0.02636480860195789,-0.05766520910358042,empty,empty,0.0,,0.0,0.8463225495060779,0.9149834636627937,1.335962240904456
2024-06-14,2405.7899,2426.509,0.005984643254666855,5164.8721,5180.6513,8.022800970231003e-05,-0.025268959894535814,-0.056166466203165344,empty,empty,0.0,,0.0,0.8513874880432518,0.915056870964994,1.335962240904456
2024-06-17,2412.092,2416.3414,-0.00419021730395408,5158.9795,5183.9678,0.0006401704743186354,-0.042718627763061345,-0.06817318928514737,empty,empty,0.0,,0.0,0.847819989458483,0.9156426633561081,1.335962240904456
2024-06-18,2412.5472,2415.4281,-0.0003779681132806134,5183.2707,5227.2542,0.008350051865677166,-0.0463498055924928,-0.06602424695412212,empty,empty,0.0,,0.0,0.8474995405366659,0.9232883270855583,1.335962240904456
2024-06-19,2410.4721,2413.9722,-0.0006027502950718411,5230.4878,5159.9945,-0.012867118649022347,-0.04405946604681077,-0.06804543471184443,empty,empty,0.0,,0.0,0.8469887099385341,0.911408266633691,1.335962240904456
2024-06-20,2413.3933,2408.3379,-0.0023340368211366425,5150.7955,5056.1383,-0.020127191996037963,-0.04772637425476656,-0.0872835925282559,empty,empty,0.0,,0.0,0.8450118071024506,0.8930641774643785,1.335962240904456
2024-06-21,2406.2173,2398.9571,-0.0038951344825822742,5040.6287,5055.3329,-0.00015929152887284026,-0.040732183550921786,-0.06604515864797145,empty,empty,0.0,,0.0,0.8417203724744167,0.8929219199061686,1.335962240904456
2024-06-24,2383.8657,2404.0848,0.002137470486654358,5025.5174,4887.777,-0.033144385011717126,-0.028427044112948385,-0.08641514535605666,empty,empty,0.0,,0.0,0.8435195249285964,0.863326572007397,1.335962240904456
2024-06-25,2403.7287,2394.2154,-0.004105262842641788,4885.8901,4847.6106,-0.00821772351725536,-0.04139380812128257,-0.10306101684415747,empty,empty,0.0,,0.0,0.8400566555658642,0.8562319929335404,1.335962240904456
2024-06-26,2388.4994,2398.2556,0.0016874839247964513,4842.0037,4986.3839,0.028627154994668835,-0.03690756751751112,-0.06762218000563314,empty,empty,0.0,,0.0,0.8414742376680497,0.8807434789066431,1.335962240904456
2024-06-27,2391.6869,2388.5609,-0.004042396481842903,4964.6591,4864.0855,-0.024526470976292014,-0.041957924153640525,-0.09103792226283325,empty,empty,0.0,,0.0,0.838072665170139,0.8591419495336808,1.335962240904456
2024-06-28,2382.1171,2394.8746,0.0026433071059650537,4855.3505,4895.9869,0.006558560699642335,-0.03188808282782707,-0.08216809049096974,empty,empty,0.0,,0.0,0.8402879486012983,0.8647766841593064,1.335962240904456
2024-07-01,2395.1996,2405.4665,0.004422736789642334,4894.5592,4940.2471,0.009040097717581741,-0.02303508622084205,-0.0774876816686495,empty,empty,0.0,,0.0,0.8440043210254703,0.8725943498879929,1.335962240904456
2024-07-02,2400.1671,2416.6793,0.004661382729711505,4940.7002,4905.6497,-0.007003171966843413,-0.021197590214565354,-0.07171256246140212,empty,empty,0.0,,0.0,0.8479385481913003,0.8664834215984313,1.335962240904456
2024-07-03,2417.1757,2414.8657,-0.000750451249365125,4900.6672,4867.1326,-0.007851579781573026,-0.02756520719107014,-0.08404214157044376,empty,empty,0.0,,0.0,0.8473022116484253,0.8596801578843407,1.335962240904456
2024-07-04,2417.2756,2407.9029,-0.002883307340859509,4868.546,4761.868,-0.02162764170427567,-0.024426343203960088,-0.09195447648246591,empty,empty,0.0,,0.0,0.844859178961653,0.8410873034493431,1.335962240904456
2024-07-05,2405.6106,2386.004,-0.00909459430444648,4753.7335,4810.7939,0.010274518319281167,-0.0331792000969251,-0.06238229455581734,empty,empty,0.0,,0.0,0.837175527484609,0.8497290703567483,1.335962240904456
2024-07-08,2375.6838,2371.6891,-0.005999528919482078,4801.4891,4693.9648,-0.02428478592691319,-0.034822488442295074,-0.08918485838222145,empty,empty,0.0,,0.0,0.8321528686967824,0.8290935817872597,1.335962240904456
2024-07-09,2365.931,2389.3843,0.007461011647774685,4689.2748,4797.0634,0.021964076083399675,-0.014125202218302824,-0.07729670164378277,empty,empty,0.0,,0.0,0.8383615709428581,0.8473038562978935,1.335962240904456
2024-07-10,2378.8044,2381.831,-0.003161190939439895,4783.1695,4777.6817,-0.004040326004446815,-0.017237118064108548,-0.08411455725902806,empty,empty,0.0,,0.0,0.835711349940819,0.8438804724936251,1.335962240904456
2024-07-11,2387.6651,2396.407,0.00611966172243128,4846.1054,4893.5942,0.024261243690637535,-0.0064950754404841105,-0.05533367912197518,empty,empty,0.0,,0.0,0.8408256207000531,0.8643540622825632,1.335962240904456
2024-07-12,2397.7292,2412.6181,0.006764752398069174,4884.4134,4878.0195,-0.003182670929273046,-0.005724643922606409,-0.05841578258702729,empty,empty,0.0,,0.0,0.8465135978340419,0.8616031077359374,1.335962240904456
2024-07-15,2405.9183,2420.5214,0.0032758189122430448,4869.0042,4827.6023,-0.010335588039367405,0.001729888003408897,-0.0687437719038303,big,empty,0.0,,0.0,0.8492866230872975,0.8526979329609401,1.335962240904456
2024-07-16,2412.2553,2424.755,0.0017490446479837551,4815.7386,4836.7184,0.001888328705121456,0.0038613858967690984,-0.07471146132514472,big,big,0.0017490446479837551,2024-07-16,0.005081240258908659,0.8507720633100125,0.854308106944548,1.3427505860273217
2024-07-17,2422.8828,2432.8325,0.00333126439578435,4834.4409,4795.6236,-0.008496421871490356,0.00781297315685725,-0.07061459077136611,big,big,0.00333126439578435,,0.00333126439578435,0.8536062099934452,0.8470495448597128,1.347223643246973
2024-07-18,2426.3399,2444.5086,0.004799385078915197,4763.3035,4812.4263,0.0035037570504907745,0.015018947299712426,-0.04820121316697357,big,big,0.004799385078915197,,0.004799385078915197,0.857702994900957,0.85001740067463,1.3536894882983344
2024-07-19,2429.8049,2456.79,0.005024077231718493,4788.7709,4821.4227,0.0018694104468675032,0.024107517387451427,-0.04626998946004135,big,big,0.005024077231718493,,0.005024077231718493,0.8620121609892156,0.8516064320834704,1.3604905288353106
2024-07-22,2454.2441,2432.5496,-0.00986669597320089,4822.6393,4826.8713,0.0011300813761878636,0.011840181344684675,-0.012460818077420499,big,big,-0.00986669597320089,,-0.00986669597320089,0.8535069490715332,0.8525688166522097,1.3470669824128734
2024-07-23,2429.0864,2396.6727,-0.014748681794607532,4825.745,4694.9525,-0.027330084396490872,0.001026348757091844,-0.03149141145949297,big,big,-0.014748681794607532,,-0.014748681794607532,0.8409188466701909,0.8292680389392886,1.3271995201332438
2024-07-24,2393.2316,2390.954,-0.0023860996956321934,4682.0615,4631.0111,-0.013619179320770725,-0.003044546211004251,-0.07126864018632828,empty,big,-0.0023860996956321934,,-0.0024858610856626218,0.8389123304660998,0.8179740888119905,1.3239002864932345
2024-07-25,2384.6349,2369.7153,-0.008882939613225616,4602.6331,4632.5667,0.000335909365451581,-0.007889939084241071,-0.047597600823423014,empty,empty,0.0,2024-07-25,0.0,0.831460322893779,0.8182488539691193,1.3239002864932345
2024-07-26,2364.9113,2355.3163,-0.00607625734618833,4638.3121,4702.08,0.015005353295830526,-0.01651790035269496,-0.03960527345365239,empty,empty,0.0,,0.0,0.8264081559987316,0.8305269671068343,1.3239002864932345
2024-07-29,2352.5061,2348.4784,-0.002903176953345965,4707.2785,4685.6457,-0.0034951128011433408,-0.02369108029565159,-0.0515361670876745,empty,empty,0.0,,0.0,0.824008946886179,0.8276241816724045,1.3239002864932345
2024-07-30,2341.9086,2335.3123,-0.005606225716191404,4674.9244,4702.4914,0.00359517152566613,-0.033668927441055096,-0.04141312821418941,empty,empty,0.0,,0.0,0.819389366737774,0.8305996325643058,1.3239002864932345
2024-07-31,2332.6518,2375.3942,0.01716340037261821,4698.7342,4889.0807,0.0396788179134151,-0.016345215388168244,0.004509451827961364,small,empty,0.0,,0.0,0.8334528745001605,0.8635568441437744,1.3239002864932345
2024-08-01,2373.4708,2360.422,-0.006303038038907416,4894.8088,4878.289,-0.002207306580151336,-0.019718776865960796,0.02444859874318217,small,small,-0.002207306580151336,2024-08-01,-0.003474615826053906,0.8281995893285492,0.8616507094393612,1.3193002416056678
2024-08-02,2344.4182,2343.7153,-0.0070778445549144475,4844.7776,4809.8891,-0.01402128902162203,-0.01772365008608534,-0.000188077065616854,empty,small,-0.01402128902162203,,-0.014119886892719813,0.8223377213748378,0.8495692558066262,1.3006718714166579
2024-08-05,2334.5923,2328.9222,-0.0063118161152081464,4776.1816,4678.7753,-0.02725921477066906,-0.018032253890275962,-0.003235963763511762,empty,empty,0.0,2024-08-05,0.0,0.8171472768929205,0.826410665000036,1.3006718714166579
2024-08-06,2342.8423,2313.3361,-0.006692409046553771,4731.1959,4749.9466,0.015211523408700467,-0.031827529795018794,-0.00982200902327035,empty,empty,0.0,,0.0,0.8116785930646756,0.8389816301758838,1.3006718714166579
2024-08-07,2311.9113,2314.4261,0.0004711809926798427,4741.6513,4743.41,-0.0013761417865203462,-0.02829961487611843,-0.007173290761500528,empty,empty,0.0,,0.0,0.8120610405898928,0.8378270724964758,1.3006718714166579
2024-08-08,2310.9616,2320.4245,0.0025917440180958096,4728.3303,4739.4933,-0.0008257139905679667,-0.031706842785887424,-0.031490330767516284,empty,empty,0.0,,0.0,0.8141656949341703,0.8371352669610389,1.3006718714166579
2024-08-09,2332.6705,2317.9915,-0.0010485150454151437,4760.1272,4702.7453,-0.007753571463008591,-0.03922154111336562,-0.03593142667838878,empty,empty,0.0,,0.0,0.813312029953571,0.8306444788444517,1.3006718714166579
2024-08-12,2314.2612,2316.9106,-0.0004663088712792973,4696.3641,4674.1017,-0.006090825288794455,-0.04280515759951553,-0.03179644686141592,empty,empty,0.0,,0.0,0.8129327753388854,0.8255851684467084,1.3006718714166579
2024-08-13,2318.9729,2317.6526,0.00032025404864555185,4671.2003,4697.5858,0.005024302316742446,-0.04417040072089762,-0.028765908720259525,empty,empty,0.0,,0.0,0.8131931203514644,0.8297331579212034,1.3006718714166579
2024-08-14,2317.8882,2306.1154,-0.00497796779379267,4698.0028,4649.2784,-0.01028345240655315,-0.052086241037966996,-0.030516406667111973,empty,empty,0.0,,0.0,0.8091450711882211,0.8212006364815817,1.3006718714166579
2024-08-15,2300.4792,2335.9381,0.012932006785089545,4639.0844,4691.8503,0.009156668269209245,-0.04441403887881612,-0.0250551369482791,empty,empty,0.0,,0.0,0.819608940738949,0.828720098292307,1.3006718714166579
2024-08-16,2335.0422,2345.0481,0.0038999321086463645,4696.7179,4655.6509,-0.007715378301818454,-0.04548288620517016,-0.03438234112931038,empty,empty,0.0,,0.0,0.8228053599634704,0.8223262092276616,1.3006718714166579
2024-08-19,2345.6447,2357.0309,0.0051098312226518505,4651.2971,4663.6121,0.0017100079389544831,-0.03104508125959682,-0.03382298591636357,empty,empty,0.0,,0.0,0.8270097564819769,0.8237323935738513,1.3006718714166579
2024-08-20,2361.181,2346.6379,-0.004409360946434737,4663.7757,4579.3041,-0.018077832845489028,-0.020876776374179062,-0.02463249628191122,empty,empty,0.0,,0.0,0.8233631719594248,0.8088410970534087,1.3006718714166579
2024-08-21,2341.8119,2339.072,-0.0032241446368866944,4564.3783,4548.2644,-0.006778256984505626,-0.02169928823390166,-0.017867955444978212,empty,empty,0.0,,0.0,0.8207085300043417,0.8033585642379512,1.3006718714166579
2024-08-22,2340.1542,2341.1509,0.000888771273393818,4549.2996,4491.8392,-0.012405875085010343,-0.012053937449785557,-0.030377868061781,empty,empty,0.0,,0.0,0.8214379521696389,0.793392198241542,1.3006718714166579
2024-08-23,2338.6644,2355.3787,0.0060772673816114064,4482.6543,4495.3439,0.0007802371910372585,2.649325697801075e-05,-0.04396694654280664,big,empty,0.0,,0.0,0.8264300502423771,0.7940112323416888,1.3006718714166579
2024-08-26,2356.7933,2352.2729,-0.0013185990006618908,4492.7057,4512.893,0.003903839259105535,0.0016157270171188731,-0.036868493919631984,big,big,-0.0013185990006618908,2024-08-26,-0.0020178281097552597,0.8253403204040106,0.7971109245626751,1.2980473391529452
2024-08-27,2348.5443,2350.4141,-0.0007902144347281537,4500.735,4459.6801,-0.011791305488519366,0.006466715393911082,-0.05163460798673658,big,big,-0.0007902144347281537,,-0.0007902144347281537,0.8246881245692641,0.7877119461429204,1.2970216034085862
2024-08-28,2349.5198,2336.1475,-0.0060698240365388845,4449.7112,4470.5501,0.0024373945566187327,-0.01652218398108407,-0.08560517317703509,empty,big,-0.0060698240365388845,,-0.006169217054135201,0.8196824127681054,0.7896319109526327,1.2890199956132562
2024-08-29,2329.6623,2317.6636,-0.007912128836043197,4453.4313,4542.4637,0.016086074060550182,-0.018114726942894177,-0.06884079643497942,empty,empty,0.0,2024-08-29,0.0,0.8131969799136455,0.8023339883527905,1.2890199956132562
2024-08-30,2313.6095,2335.2146,0.007572712450590213,4539.9291,4629.3195,0.019120857256382573,-0.003627019032559131,-0.037541322938194344,empty,empty,0.0,,0.0,0.81935508680822,0.8176753020160283,1.2890199956132562
2024-09-02,2321.1529,2299.9325,-0.01510871848779971,4627.1819,4532.5145,-0.020911280804878474,-0.01244768932169571,-0.03126048818800942,empty,empty,0.0,,0.0,0.8069756814600878,0.8005766641683574,1.2890199956132562
2024-09-03,2299.3396,2291.1775,-0.0038066334555471038,4529.9411,4572.397,0.008799199649554224,-0.009578634077426207,-0.037379283379733175,empty,empty,0.0,,0.0,0.803903820833229,0.8076210980711489,1.2890199956132562
2024-09-04,2279.4765,2271.8069,-0.008454430091077492,4542.9049,4550.7697,-0.0047299698604473805,-0.018414586665782995,-0.04061219671080507,empty,empty,0.0,,0.0,0.7971072721800443,0.803801074618611,1.2890199956132562
2024-09-05,2272.9816,2275.1177,0.0014573421711148171,4554.5184,4586.7813,0.007913298710765293,-0.019525220493060824,-0.032221165920838124,empty,empty,0.0,,0.0,0.7982689302226946,0.8101617926261022,1.2890199956132562
2024-09-06,2276.5398,2263.5629,-0.0050787702104378996,4588.9276,4508.2281,-0.017125996393156817,-0.023480931660016968,-0.041362478210333675,empty,empty,0.0,,0.0,0.7942147057599614,0.7962869646877141,1.2890199956132562
2024-09-09,2252.3035,2232.9593,-0.013520101429476461,4490.9896,4475.5315,-0.007252649882555917,-0.03623415594887436,-0.04248307220187364,empty,empty,0.0,,0.0,0.783476842381305,0.7905117741267909,1.2890199956132562
2024-09-10,2232.8303,2235.6866,0.0012213836588961247,4481.4875,4487.5755,0.002691077026270472,-0.03536595605398318,-0.04470600622132326,empty,empty,0.0,,0.0,0.784433768193713,0.7926391022011399,1.2890199956132562
2024-09-11,2228.8251,2220.798,-0.006659520167093258,4469.0149,4486.0066,-0.00034960971687281184,-0.03699615379178356,-0.03511766471115185,empty,empty,0.0,,0.0,0.7792098156946781,0.792361987869037,1.2890199956132562
2024-09-12,2220.9007,2209.5603,-0.005060208087363072,4490.5235,4468.7439,-0.0038481218462762534,-0.054101519214057814,-0.04755190079274263,empty,empty,0.0,,0.0,0.7752668518835472,0.7893128823933593,1.2890199956132562
2024-09-13,2211.154,2205.8115,-0.0016966271524702092,4471.9836,4413.1872,-0.01243228550197295,-0.059374730949015575,-0.05207944178116952,empty,empty,0.0,,0.0,0.7739515130922314,0.7794999192890598,1.2890199956132562
2024-09-18,2206.8536,2218.6562,0.005823117705207492,4413.9028,4399.1332,-0.003184546533625432,-0.058707206596230965,-0.05671117029651762,empty,empty,0.0,,0.0,0.7784583238510908,0.7770175655231266,1.2890199956132562
2024-09-19,2224.2625,2229.8053,0.005025158922774997,4418.7844,4482.2746,0.018899495927970467,-0.049787229636067964,-0.021188699828867175,empty,empty,0.0,,0.0,0.7823702006431996,0.7917028058386925,1.2890199956132562
2024-09-20,2227.3519,2233.2565,0.0015477584522738397,4484.1751,4463.3561,-0.004220736498384059,-0.04523823978056263,-0.01866828586306457,empty,empty,0.0,,0.0,0.7835811207340523,0.788361236910216,1.2890199956132562
2024-09-23,2233.8583,2243.0249,0.004374060928514112,4462.7166,4469.1326,0.0012942054970697114,-0.04191357336257151,-0.005055078552233194,empty,empty,0.0,,0.0,0.7870085522985764,0.7893815383567019,1.2890199956132562
2024-09-24,2270.3562,2352.1449,0.048648590570706585,4489.4922,4642.5577,0.038805091618897336,-0.0013729427034389063,0.03274806183348966,small,empty,0.0,,0.0,0.8252954091349942,0.8200135612748998,1.2890199956132562
2024-09-25,2391.2845,2386.3227,0.014530482369517372,4688.3888,4686.2584,0.009413065560821998,0.014475276231767253,0.03841557954066266,small,small,0.009413065560821998,2024-09-25,-0.0005543437400288287,0.837287349527074,0.8277324026879436,1.288305435447916
2024-09-26,2389.2682,2498.1797,0.04687421361746247,4675.9444,4874.1321,0.04009034158253,0.06286790059675029,0.09293312316280278,small,small,0.04009034158253,,0.04009034158253,0.876534535608005,0.8609164774506315,1.339954040417653
2024-09-27,2553.6017,2571.0848,0.029183288936340368,4950.9375,5136.4408,0.05381649381230358,0.10056612435644574,0.1489505061133305,small,small,0.05381649381230358,,0.05381649381230358,0.9021146962233343,0.9072479837322636,1.412065668742561
2024-09-30,2657.5481,2755.4044,0.0716894285244889,5375.5712,5708.8258,0.11143611350490001,0.18887158602309673,0.2567686121520354,small,small,0.11143611350490001,,0.11143611350490001,0.966786783259128,1.0083481730245438,1.5694207788809296
2024-10-08,3016.8743,2853.1376,0.035469639229726235,6437.113,6201.9854,0.08638547002082286,0.2217881816943077,0.3397185914690053,small,small,0.08638547002082286,,0.08638547002082286,1.0010783616733967,1.095454803895907,1.7049959305250046
2024-10-09,2813.9557,2680.7145,-0.06043280211932289,6052.6705,5727.38,-0.07652475286381677,0.1655622501964733,0.26362088858182364,small,small,-0.07652475286381677,,-0.07652475286381677,0.9405803911364524,1.011625395754292,1.5745215383077653
2024-10-10,2697.2924,2739.0507,0.021761437109397486,5777.8982,5654.5298,-0.012719637949638374,0.1954773037008264,0.23666641369942298,small,small,-0.012719637949638374,,-0.012719637949638374,0.9610487721645007,0.9987578869796376,1.5544941943965829
2024-10-11,2718.249,2680.388,-0.021417164713307346,5610.9476,5416.7576,-0.042049862395278303,0.17984851617450404,0.1902948197971872,small,small,-0.042049862395278303,,-0.042049862395278303,0.9404658323135318,0.956760255265945,1.4891279274279476
2024-10-14,2699.7073,2723.183,0.015965972090607794,5451.619,5615.7563,0.03673760479885613,0.1969415911976775,0.2243348729096808,small,small,0.03673760479885613,,0.03673760479885613,0.9554812835444199,0.991909335411158,1.5438349207207354
2024-10-15,2711.6739,2655.1159,-0.024995418963764227,5585.6884,5507.1758,-0.01933497363480674,0.17298083477158954,0.2215832202456658,small,small,-0.01933497363480674,,-0.01933497363480674,0.9315986285501919,0.9727307945628645,1.513984913232106
2024-10-16,2629.2419,2650.1756,-0.0018606720708499447,5425.4315,5524.2546,0.0031011902688853343,0.1868445609375864,0.23432369987788038,small,small,0.0031011902688853343,,0.0031011902688853343,0.9298652290008065,0.9757474178372079,1.5186800685122606
